timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-16 12:03:13,ThinkMarkets ThinkZero,XAUUSD,4603.5,4603.58,0.08,8,Overlap,Friday
2026-01-16 12:03:15,ICMarkets Raw,XAUUSD,4603.64,4603.69,0.05,5,Overlap,Friday
2026-01-16 12:03:18,VantageMarkets Raw,XAUUSD,4603.68,4603.76,0.08,8,Overlap,Friday
2026-01-16 12:03:21,FPMarkets Raw,XAUUSD,4603.73,4603.8,0.07,7,Overlap,Friday
2026-01-16 12:04:07,Pepperstone Razor,XAUUSD,4604.02,4604.18,0.16,16,Overlap,Friday
2026-01-16 12:04:10,FusionMarkets Zero,XAUUSD,4604.38,4604.45,0.07,7,Overlap,Friday
2026-01-16 12:04:12,ThinkMarkets ThinkZero,XAUUSD,4604.01,4604.09,0.08,8,Overlap,Friday
2026-01-16 12:04:15,ICMarkets Raw,XAUUSD,4604.23,4604.28,0.05,5,Overlap,Friday
2026-01-16 12:04:17,VantageMarkets Raw,XAUUSD,4604.19,4604.27,0.08,8,Overlap,Friday
2026-01-16 12:04:20,FPMarkets Raw,XAUUSD,4604.3,4604.37,0.07,7,Overlap,Friday
2026-01-16 12:05:08,Pepperstone Razor,XAUUSD,4605.32,4605.47,0.15,15,Overlap,Friday
2026-01-16 12:05:10,FusionMarkets Zero,XAUUSD,4605.4,4605.45,0.05,5,Overlap,Friday
2026-01-16 12:05:13,ThinkMarkets ThinkZero,XAUUSD,4605.65,4605.73,0.08,8,Overlap,Friday
2026-01-16 12:05:15,ICMarkets Raw,XAUUSD,4605.39,4605.44,0.05,5,Overlap,Friday
2026-01-16 12:05:18,VantageMarkets Raw,XAUUSD,4605.61,4605.69,0.08,8,Overlap,Friday
2026-01-16 12:05:21,FPMarkets Raw,XAUUSD,4605.4,4605.47,0.07,7,Overlap,Friday
2026-01-16 12:06:08,Pepperstone Razor,XAUUSD,4604.57,4604.81,0.24,24,Overlap,Friday
2026-01-16 12:06:11,FusionMarkets Zero,XAUUSD,4604.4,4604.54,0.14,14,Overlap,Friday
2026-01-16 12:06:14,ThinkMarkets ThinkZero,XAUUSD,4604.29,4604.37,0.08,8,Overlap,Friday
2026-01-16 12:06:16,ICMarkets Raw,XAUUSD,4604.22,4604.33,0.11,11,Overlap,Friday
2026-01-16 12:06:18,VantageMarkets Raw,XAUUSD,4604.09,4604.17,0.08,8,Overlap,Friday
2026-01-16 12:06:21,FPMarkets Raw,XAUUSD,4603.9,4603.97,0.07,7,Overlap,Friday
2026-01-16 12:07:07,Pepperstone Razor,XAUUSD,4604.96,4605.18,0.22,22,Overlap,Friday
2026-01-16 12:07:10,FusionMarkets Zero,XAUUSD,4604.88,4605.02,0.14,14,Overlap,Friday
2026-01-16 12:07:12,ThinkMarkets ThinkZero,XAUUSD,4604.65,4604.73,0.08,8,Overlap,Friday
2026-01-16 12:07:15,ICMarkets Raw,XAUUSD,4604.7,4604.81,0.11,11,Overlap,Friday
2026-01-16 12:07:17,VantageMarkets Raw,XAUUSD,4604.78,4604.86,0.08,8,Overlap,Friday
2026-01-16 12:07:20,FPMarkets Raw,XAUUSD,4604.9,4604.97,0.07,7,Overlap,Friday
2026-01-16 12:08:07,Pepperstone Razor,XAUUSD,4603.34,4603.49,0.15,15,Overlap,Friday
2026-01-16 12:08:10,FusionMarkets Zero,XAUUSD,4603.62,4603.72,0.1,10,Overlap,Friday
2026-01-16 12:08:13,ThinkMarkets ThinkZero,XAUUSD,4603.41,4603.49,0.08,8,Overlap,Friday
2026-01-16 12:08:15,ICMarkets Raw,XAUUSD,4603.55,4603.62,0.07,7,Overlap,Friday
2026-01-16 12:08:18,VantageMarkets Raw,XAUUSD,4603.53,4603.61,0.08,8,Overlap,Friday
2026-01-16 12:08:21,FPMarkets Raw,XAUUSD,4603.46,4603.53,0.07,7,Overlap,Friday
2026-01-16 12:09:07,Pepperstone Razor,XAUUSD,4604.39,4604.64,0.25,25,Overlap,Friday
2026-01-16 12:09:10,FusionMarkets Zero,XAUUSD,4604.53,4604.67,0.14,14,Overlap,Friday
2026-01-16 12:09:13,ThinkMarkets ThinkZero,XAUUSD,4604.75,4604.83,0.08,8,Overlap,Friday
2026-01-16 12:09:15,ICMarkets Raw,XAUUSD,4604.97,4605.08,0.11,11,Overlap,Friday
2026-01-16 12:09:18,VantageMarkets Raw,XAUUSD,4605.0,4605.08,0.08,8,Overlap,Friday
2026-01-16 12:09:21,FPMarkets Raw,XAUUSD,4604.99,4605.06,0.07,7,Overlap,Friday
2026-01-16 12:10:07,Pepperstone Razor,XAUUSD,4604.57,4604.71,0.14,14,Overlap,Friday
2026-01-16 12:10:10,FusionMarkets Zero,XAUUSD,4604.66,4604.78,0.12,12,Overlap,Friday
2026-01-16 12:10:14,ThinkMarkets ThinkZero,XAUUSD,4604.76,4604.84,0.08,8,Overlap,Friday
2026-01-16 12:10:16,ICMarkets Raw,XAUUSD,4604.58,4604.69,0.11,11,Overlap,Friday
2026-01-16 12:10:19,VantageMarkets Raw,XAUUSD,4604.57,4604.65,0.08,8,Overlap,Friday
2026-01-16 12:10:22,FPMarkets Raw,XAUUSD,4604.48,4604.55,0.07,7,Overlap,Friday
2026-01-16 12:11:07,Pepperstone Razor,XAUUSD,4606.05,4606.21,0.16,16,Overlap,Friday
2026-01-16 12:11:10,FusionMarkets Zero,XAUUSD,4606.12,4606.24,0.12,12,Overlap,Friday
2026-01-16 12:11:13,ThinkMarkets ThinkZero,XAUUSD,4606.25,4606.33,0.08,8,Overlap,Friday
2026-01-16 12:11:15,ICMarkets Raw,XAUUSD,4606.33,4606.44,0.11,11,Overlap,Friday
2026-01-16 12:11:18,VantageMarkets Raw,XAUUSD,4606.49,4606.57,0.08,8,Overlap,Friday
2026-01-16 12:11:20,FPMarkets Raw,XAUUSD,4606.64,4606.71,0.07,7,Overlap,Friday
2026-01-16 12:12:07,Pepperstone Razor,XAUUSD,4607.18,4607.41,0.23,23,Overlap,Friday
2026-01-16 12:12:10,FusionMarkets Zero,XAUUSD,4607.23,4607.35,0.12,12,Overlap,Friday
2026-01-16 12:12:13,ThinkMarkets ThinkZero,XAUUSD,4607.57,4607.65,0.08,8,Overlap,Friday
2026-01-16 12:12:15,ICMarkets Raw,XAUUSD,4607.34,4607.45,0.11,11,Overlap,Friday
2026-01-16 12:12:18,VantageMarkets Raw,XAUUSD,4607.4,4607.48,0.08,8,Overlap,Friday
2026-01-16 12:12:20,FPMarkets Raw,XAUUSD,4607.51,4607.58,0.07,7,Overlap,Friday
2026-01-16 12:13:08,Pepperstone Razor,XAUUSD,4607.53,4607.75,0.22,22,Overlap,Friday
2026-01-16 12:13:10,FusionMarkets Zero,XAUUSD,4607.86,4607.97,0.11,11,Overlap,Friday
2026-01-16 12:13:13,ThinkMarkets ThinkZero,XAUUSD,4607.55,4607.63,0.08,8,Overlap,Friday
2026-01-16 12:13:16,ICMarkets Raw,XAUUSD,4607.85,4607.95,0.1,10,Overlap,Friday
2026-01-16 12:13:19,VantageMarkets Raw,XAUUSD,4607.53,4607.61,0.08,8,Overlap,Friday
2026-01-16 12:13:21,FPMarkets Raw,XAUUSD,4607.18,4607.25,0.07,7,Overlap,Friday
2026-01-16 12:14:07,Pepperstone Razor,XAUUSD,4606.69,4606.84,0.15,15,Overlap,Friday
2026-01-16 12:14:10,FusionMarkets Zero,XAUUSD,4606.66,4606.8,0.14,14,Overlap,Friday
2026-01-16 12:14:13,ThinkMarkets ThinkZero,XAUUSD,4606.63,4606.71,0.08,8,Overlap,Friday
2026-01-16 12:14:16,ICMarkets Raw,XAUUSD,4606.71,4606.82,0.11,11,Overlap,Friday
2026-01-16 12:14:19,VantageMarkets Raw,XAUUSD,4606.59,4606.67,0.08,8,Overlap,Friday
2026-01-16 12:14:21,FPMarkets Raw,XAUUSD,4606.81,4606.88,0.07,7,Overlap,Friday
2026-01-16 12:15:07,Pepperstone Razor,XAUUSD,4607.01,4607.17,0.16,16,Overlap,Friday
2026-01-16 12:15:10,FusionMarkets Zero,XAUUSD,4607.56,4607.64,0.08,8,Overlap,Friday
2026-01-16 12:15:13,ThinkMarkets ThinkZero,XAUUSD,4607.3,4607.38,0.08,8,Overlap,Friday
2026-01-16 12:15:16,ICMarkets Raw,XAUUSD,4607.53,4607.6,0.07,7,Overlap,Friday
2026-01-16 12:15:19,VantageMarkets Raw,XAUUSD,4607.9,4607.98,0.08,8,Overlap,Friday
2026-01-16 12:15:21,FPMarkets Raw,XAUUSD,4608.13,4608.2,0.07,7,Overlap,Friday
2026-01-16 12:16:08,Pepperstone Razor,XAUUSD,4607.96,4608.12,0.16,16,Overlap,Friday
2026-01-16 12:16:11,FusionMarkets Zero,XAUUSD,4608.28,4608.33,0.05,5,Overlap,Friday
2026-01-16 12:16:14,ThinkMarkets ThinkZero,XAUUSD,4608.26,4608.34,0.08,8,Overlap,Friday
2026-01-16 12:16:17,ICMarkets Raw,XAUUSD,4608.18,4608.29,0.11,11,Overlap,Friday
2026-01-16 12:16:20,VantageMarkets Raw,XAUUSD,4608.36,4608.44,0.08,8,Overlap,Friday
2026-01-16 12:16:22,FPMarkets Raw,XAUUSD,4608.2,4608.27,0.07,7,Overlap,Friday
2026-01-16 12:17:08,Pepperstone Razor,XAUUSD,4608.25,4608.46,0.21,21,Overlap,Friday
2026-01-16 12:17:11,FusionMarkets Zero,XAUUSD,4607.93,4608.03,0.1,10,Overlap,Friday
2026-01-16 12:17:15,ThinkMarkets ThinkZero,XAUUSD,4607.63,4607.71,0.08,8,Overlap,Friday
2026-01-16 12:17:17,ICMarkets Raw,XAUUSD,4607.96,4608.05,0.09,9,Overlap,Friday
2026-01-16 12:17:20,VantageMarkets Raw,XAUUSD,4607.93,4608.01,0.08,8,Overlap,Friday
2026-01-16 12:17:22,FPMarkets Raw,XAUUSD,4607.66,4607.73,0.07,7,Overlap,Friday
2026-01-16 12:18:08,Pepperstone Razor,XAUUSD,4608.52,4608.68,0.16,16,Overlap,Friday
2026-01-16 12:18:11,FusionMarkets Zero,XAUUSD,4608.36,4608.45,0.09,9,Overlap,Friday
2026-01-16 12:18:13,ThinkMarkets ThinkZero,XAUUSD,4608.22,4608.3,0.08,8,Overlap,Friday
2026-01-16 12:18:16,ICMarkets Raw,XAUUSD,4608.32,4608.4,0.08,8,Overlap,Friday
2026-01-16 12:18:18,VantageMarkets Raw,XAUUSD,4608.34,4608.42,0.08,8,Overlap,Friday
2026-01-16 12:18:21,FPMarkets Raw,XAUUSD,4608.51,4608.58,0.07,7,Overlap,Friday
2026-01-16 12:19:08,Pepperstone Razor,XAUUSD,4609.06,4609.21,0.15,15,Overlap,Friday
2026-01-16 12:19:11,FusionMarkets Zero,XAUUSD,4609.06,4609.11,0.05,5,Overlap,Friday
2026-01-16 12:19:13,ThinkMarkets ThinkZero,XAUUSD,4608.87,4608.95,0.08,8,Overlap,Friday
2026-01-16 12:19:16,ICMarkets Raw,XAUUSD,4609.17,4609.22,0.05,5,Overlap,Friday
2026-01-16 12:19:19,VantageMarkets Raw,XAUUSD,4609.24,4609.32,0.08,8,Overlap,Friday
2026-01-16 12:19:22,FPMarkets Raw,XAUUSD,4609.41,4609.48,0.07,7,Overlap,Friday
2026-01-16 12:20:08,Pepperstone Razor,XAUUSD,4609.14,4609.34,0.2,20,Overlap,Friday
2026-01-16 12:20:11,FusionMarkets Zero,XAUUSD,4609.15,4609.2,0.05,5,Overlap,Friday
2026-01-16 12:20:13,ThinkMarkets ThinkZero,XAUUSD,4609.36,4609.44,0.08,8,Overlap,Friday
2026-01-16 12:20:16,ICMarkets Raw,XAUUSD,4608.91,4608.97,0.06,6,Overlap,Friday
2026-01-16 12:20:19,VantageMarkets Raw,XAUUSD,4608.86,4608.94,0.08,8,Overlap,Friday
2026-01-16 12:20:22,FPMarkets Raw,XAUUSD,4608.92,4608.99,0.07,7,Overlap,Friday
2026-01-16 12:21:08,Pepperstone Razor,XAUUSD,4607.88,4608.04,0.16,16,Overlap,Friday
2026-01-16 12:21:11,FusionMarkets Zero,XAUUSD,4608.11,4608.21,0.1,10,Overlap,Friday
2026-01-16 12:21:14,ThinkMarkets ThinkZero,XAUUSD,4608.38,4608.46,0.08,8,Overlap,Friday
2026-01-16 12:21:17,ICMarkets Raw,XAUUSD,4608.37,4608.46,0.09,9,Overlap,Friday
2026-01-16 12:21:19,VantageMarkets Raw,XAUUSD,4607.89,4607.97,0.08,8,Overlap,Friday
2026-01-16 12:21:22,FPMarkets Raw,XAUUSD,4607.71,4607.78,0.07,7,Overlap,Friday
2026-01-16 12:22:08,Pepperstone Razor,XAUUSD,4609.09,4609.32,0.23,23,Overlap,Friday
2026-01-16 12:22:11,FusionMarkets Zero,XAUUSD,4609.49,4609.67,0.18,18,Overlap,Friday
2026-01-16 12:22:13,ThinkMarkets ThinkZero,XAUUSD,4609.59,4609.67,0.08,8,Overlap,Friday
2026-01-16 12:22:16,ICMarkets Raw,XAUUSD,4608.44,4608.55,0.11,11,Overlap,Friday
2026-01-16 12:22:19,VantageMarkets Raw,XAUUSD,4608.37,4608.45,0.08,8,Overlap,Friday
2026-01-16 12:22:22,FPMarkets Raw,XAUUSD,4608.4,4608.47,0.07,7,Overlap,Friday
2026-01-16 12:23:08,Pepperstone Razor,XAUUSD,4609.19,4609.38,0.19,19,Overlap,Friday
2026-01-16 12:23:11,FusionMarkets Zero,XAUUSD,4609.11,4609.27,0.16,16,Overlap,Friday
2026-01-16 12:23:14,ThinkMarkets ThinkZero,XAUUSD,4609.26,4609.34,0.08,8,Overlap,Friday
2026-01-16 12:23:17,ICMarkets Raw,XAUUSD,4609.04,4609.15,0.11,11,Overlap,Friday
2026-01-16 12:23:20,VantageMarkets Raw,XAUUSD,4609.05,4609.13,0.08,8,Overlap,Friday
2026-01-16 12:23:22,FPMarkets Raw,XAUUSD,4609.02,4609.09,0.07,7,Overlap,Friday
2026-01-16 12:24:08,Pepperstone Razor,XAUUSD,4610.21,4610.4,0.19,19,Overlap,Friday
2026-01-16 12:24:10,FusionMarkets Zero,XAUUSD,4609.15,4609.3,0.15,15,Overlap,Friday
2026-01-16 12:24:14,ThinkMarkets ThinkZero,XAUUSD,4609.31,4609.39,0.08,8,Overlap,Friday
2026-01-16 12:24:17,ICMarkets Raw,XAUUSD,4609.6,4609.71,0.11,11,Overlap,Friday
2026-01-16 12:24:20,VantageMarkets Raw,XAUUSD,4609.47,4609.55,0.08,8,Overlap,Friday
2026-01-16 12:24:23,FPMarkets Raw,XAUUSD,4609.78,4609.85,0.07,7,Overlap,Friday
2026-01-16 12:25:08,Pepperstone Razor,XAUUSD,4610.21,4610.44,0.23,23,Overlap,Friday
2026-01-16 12:25:11,FusionMarkets Zero,XAUUSD,4609.84,4609.99,0.15,15,Overlap,Friday
2026-01-16 12:25:14,ThinkMarkets ThinkZero,XAUUSD,4610.05,4610.13,0.08,8,Overlap,Friday
2026-01-16 12:25:17,ICMarkets Raw,XAUUSD,4610.43,4610.54,0.11,11,Overlap,Friday
2026-01-16 12:25:20,VantageMarkets Raw,XAUUSD,4610.43,4610.51,0.08,8,Overlap,Friday
2026-01-16 12:25:23,FPMarkets Raw,XAUUSD,4610.43,4610.5,0.07,7,Overlap,Friday
2026-01-16 12:26:08,Pepperstone Razor,XAUUSD,4609.08,4609.27,0.19,19,Overlap,Friday
2026-01-16 12:26:11,FusionMarkets Zero,XAUUSD,4609.56,4609.66,0.1,10,Overlap,Friday
2026-01-16 12:26:14,ThinkMarkets ThinkZero,XAUUSD,4609.36,4609.44,0.08,8,Overlap,Friday
2026-01-16 12:26:16,ICMarkets Raw,XAUUSD,4609.69,4609.77,0.08,8,Overlap,Friday
2026-01-16 12:26:19,VantageMarkets Raw,XAUUSD,4609.64,4609.72,0.08,8,Overlap,Friday
2026-01-16 12:26:22,FPMarkets Raw,XAUUSD,4609.44,4609.51,0.07,7,Overlap,Friday
2026-01-16 12:27:08,Pepperstone Razor,XAUUSD,4609.65,4609.82,0.17,17,Overlap,Friday
2026-01-16 12:27:11,FusionMarkets Zero,XAUUSD,4609.47,4609.57,0.1,10,Overlap,Friday
2026-01-16 12:27:14,ThinkMarkets ThinkZero,XAUUSD,4609.18,4609.26,0.08,8,Overlap,Friday
2026-01-16 12:27:16,ICMarkets Raw,XAUUSD,4609.34,4609.39,0.05,5,Overlap,Friday
2026-01-16 12:27:19,VantageMarkets Raw,XAUUSD,4609.66,4609.74,0.08,8,Overlap,Friday
2026-01-16 12:27:22,FPMarkets Raw,XAUUSD,4609.6,4609.67,0.07,7,Overlap,Friday
2026-01-16 12:28:08,Pepperstone Razor,XAUUSD,4610.3,4610.5,0.2,20,Overlap,Friday
2026-01-16 12:28:11,FusionMarkets Zero,XAUUSD,4610.39,4610.47,0.08,8,Overlap,Friday
2026-01-16 12:28:14,ThinkMarkets ThinkZero,XAUUSD,4610.56,4610.64,0.08,8,Overlap,Friday
2026-01-16 12:28:17,ICMarkets Raw,XAUUSD,4610.48,4610.57,0.09,9,Overlap,Friday
2026-01-16 12:28:19,VantageMarkets Raw,XAUUSD,4610.35,4610.43,0.08,8,Overlap,Friday
2026-01-16 12:28:22,FPMarkets Raw,XAUUSD,4610.49,4610.56,0.07,7,Overlap,Friday
2026-01-16 12:29:08,Pepperstone Razor,XAUUSD,4609.54,4609.74,0.2,20,Overlap,Friday
2026-01-16 12:29:11,FusionMarkets Zero,XAUUSD,4609.46,4609.6,0.14,14,Overlap,Friday
2026-01-16 12:29:14,ThinkMarkets ThinkZero,XAUUSD,4609.25,4609.33,0.08,8,Overlap,Friday
2026-01-16 12:29:17,ICMarkets Raw,XAUUSD,4609.21,4609.32,0.11,11,Overlap,Friday
2026-01-16 12:29:19,VantageMarkets Raw,XAUUSD,4609.35,4609.43,0.08,8,Overlap,Friday
2026-01-16 12:29:22,FPMarkets Raw,XAUUSD,4609.48,4609.55,0.07,7,Overlap,Friday
2026-01-16 12:30:08,Pepperstone Razor,XAUUSD,4608.06,4608.3,0.24,24,Overlap,Friday
2026-01-16 12:30:11,FusionMarkets Zero,XAUUSD,4607.81,4607.95,0.14,14,Overlap,Friday
2026-01-16 12:30:14,ThinkMarkets ThinkZero,XAUUSD,4608.19,4608.27,0.08,8,Overlap,Friday
2026-01-16 12:30:17,ICMarkets Raw,XAUUSD,4607.74,4607.85,0.11,11,Overlap,Friday
2026-01-16 12:30:20,VantageMarkets Raw,XAUUSD,4607.89,4607.97,0.08,8,Overlap,Friday
2026-01-16 12:30:22,FPMarkets Raw,XAUUSD,4607.87,4607.94,0.07,7,Overlap,Friday
2026-01-16 12:31:08,Pepperstone Razor,XAUUSD,4608.6,4608.83,0.23,23,Overlap,Friday
2026-01-16 12:31:11,FusionMarkets Zero,XAUUSD,4607.33,4607.48,0.15,15,Overlap,Friday
2026-01-16 12:31:15,ThinkMarkets ThinkZero,XAUUSD,4607.28,4607.36,0.08,8,Overlap,Friday
2026-01-16 12:31:18,ICMarkets Raw,XAUUSD,4607.51,4607.62,0.11,11,Overlap,Friday
2026-01-16 12:31:20,VantageMarkets Raw,XAUUSD,4607.5,4607.58,0.08,8,Overlap,Friday
2026-01-16 12:31:23,FPMarkets Raw,XAUUSD,4607.74,4607.81,0.07,7,Overlap,Friday
2026-01-16 12:32:08,Pepperstone Razor,XAUUSD,4607.83,4608.0,0.17,17,Overlap,Friday
2026-01-16 12:32:11,FusionMarkets Zero,XAUUSD,4607.81,4607.88,0.07,7,Overlap,Friday
2026-01-16 12:32:14,ThinkMarkets ThinkZero,XAUUSD,4607.98,4608.06,0.08,8,Overlap,Friday
2026-01-16 12:32:17,ICMarkets Raw,XAUUSD,4607.91,4608.02,0.11,11,Overlap,Friday
2026-01-16 12:32:20,VantageMarkets Raw,XAUUSD,4607.71,4607.79,0.08,8,Overlap,Friday
2026-01-16 12:32:22,FPMarkets Raw,XAUUSD,4607.86,4607.93,0.07,7,Overlap,Friday
2026-01-16 12:33:08,Pepperstone Razor,XAUUSD,4608.81,4608.98,0.17,17,Overlap,Friday
2026-01-16 12:33:11,FusionMarkets Zero,XAUUSD,4608.85,4608.91,0.06,6,Overlap,Friday
2026-01-16 12:33:14,ThinkMarkets ThinkZero,XAUUSD,4609.1,4609.18,0.08,8,Overlap,Friday
2026-01-16 12:33:18,ICMarkets Raw,XAUUSD,4608.97,4609.04,0.07,7,Overlap,Friday
2026-01-16 12:33:20,VantageMarkets Raw,XAUUSD,4608.53,4608.61,0.08,8,Overlap,Friday
2026-01-16 12:33:23,FPMarkets Raw,XAUUSD,4608.36,4608.43,0.07,7,Overlap,Friday
2026-01-16 12:34:08,Pepperstone Razor,XAUUSD,4608.56,4608.71,0.15,15,Overlap,Friday
2026-01-16 12:34:11,FusionMarkets Zero,XAUUSD,4608.49,4608.54,0.05,5,Overlap,Friday
2026-01-16 12:34:14,ThinkMarkets ThinkZero,XAUUSD,4608.73,4608.81,0.08,8,Overlap,Friday
2026-01-16 12:34:17,ICMarkets Raw,XAUUSD,4608.49,4608.54,0.05,5,Overlap,Friday
2026-01-16 12:34:20,VantageMarkets Raw,XAUUSD,4608.47,4608.55,0.08,8,Overlap,Friday
2026-01-16 12:34:23,FPMarkets Raw,XAUUSD,4608.66,4608.73,0.07,7,Overlap,Friday
2026-01-16 12:35:08,Pepperstone Razor,XAUUSD,4608.36,4608.52,0.16,16,Overlap,Friday
2026-01-16 12:35:11,FusionMarkets Zero,XAUUSD,4608.46,4608.51,0.05,5,Overlap,Friday
2026-01-16 12:35:14,ThinkMarkets ThinkZero,XAUUSD,4608.86,4608.94,0.08,8,Overlap,Friday
2026-01-16 12:35:18,ICMarkets Raw,XAUUSD,4607.82,4607.93,0.11,11,Overlap,Friday
2026-01-16 12:35:20,VantageMarkets Raw,XAUUSD,4608.19,4608.27,0.08,8,Overlap,Friday
2026-01-16 12:35:23,FPMarkets Raw,XAUUSD,4608.23,4608.3,0.07,7,Overlap,Friday
2026-01-16 12:36:08,Pepperstone Razor,XAUUSD,4608.81,4609.02,0.21,21,Overlap,Friday
2026-01-16 12:36:11,FusionMarkets Zero,XAUUSD,4608.72,4608.87,0.15,15,Overlap,Friday
2026-01-16 12:36:14,ThinkMarkets ThinkZero,XAUUSD,4608.46,4608.54,0.08,8,Overlap,Friday
2026-01-16 12:36:18,ICMarkets Raw,XAUUSD,4608.47,4608.57,0.1,10,Overlap,Friday
2026-01-16 12:36:20,VantageMarkets Raw,XAUUSD,4608.5,4608.58,0.08,8,Overlap,Friday
2026-01-16 12:36:24,FPMarkets Raw,XAUUSD,4608.0,4608.07,0.07,7,Overlap,Friday
2026-01-16 12:37:08,Pepperstone Razor,XAUUSD,4608.55,4608.77,0.22,22,Overlap,Friday
2026-01-16 12:37:12,FusionMarkets Zero,XAUUSD,4608.76,4608.83,0.07,7,Overlap,Friday
2026-01-16 12:37:15,ThinkMarkets ThinkZero,XAUUSD,4608.56,4608.64,0.08,8,Overlap,Friday
2026-01-16 12:37:18,ICMarkets Raw,XAUUSD,4608.76,4608.82,0.06,6,Overlap,Friday
2026-01-16 12:37:21,VantageMarkets Raw,XAUUSD,4608.88,4608.96,0.08,8,Overlap,Friday
2026-01-16 12:37:24,FPMarkets Raw,XAUUSD,4608.96,4609.03,0.07,7,Overlap,Friday
2026-01-16 12:38:08,Pepperstone Razor,XAUUSD,4608.31,4608.46,0.15,15,Overlap,Friday
2026-01-16 12:38:11,FusionMarkets Zero,XAUUSD,4608.28,4608.33,0.05,5,Overlap,Friday
2026-01-16 12:38:15,ThinkMarkets ThinkZero,XAUUSD,4608.58,4608.66,0.08,8,Overlap,Friday
2026-01-16 12:38:18,ICMarkets Raw,XAUUSD,4608.27,4608.32,0.05,5,Overlap,Friday
2026-01-16 12:38:21,VantageMarkets Raw,XAUUSD,4608.22,4608.3,0.08,8,Overlap,Friday
2026-01-16 12:38:24,FPMarkets Raw,XAUUSD,4608.18,4608.25,0.07,7,Overlap,Friday
2026-01-16 12:39:08,Pepperstone Razor,XAUUSD,4608.31,4608.46,0.15,15,Overlap,Friday
2026-01-16 12:39:11,FusionMarkets Zero,XAUUSD,4608.43,4608.48,0.05,5,Overlap,Friday
2026-01-16 12:39:15,ThinkMarkets ThinkZero,XAUUSD,4608.71,4608.79,0.08,8,Overlap,Friday
2026-01-16 12:39:18,ICMarkets Raw,XAUUSD,4608.44,4608.49,0.05,5,Overlap,Friday
2026-01-16 12:39:21,VantageMarkets Raw,XAUUSD,4608.42,4608.5,0.08,8,Overlap,Friday
2026-01-16 12:39:24,FPMarkets Raw,XAUUSD,4608.37,4608.44,0.07,7,Overlap,Friday
2026-01-16 12:40:08,Pepperstone Razor,XAUUSD,4607.84,4608.0,0.16,16,Overlap,Friday
2026-01-16 12:40:11,FusionMarkets Zero,XAUUSD,4607.69,4607.74,0.05,5,Overlap,Friday
2026-01-16 12:40:15,ThinkMarkets ThinkZero,XAUUSD,4607.42,4607.5,0.08,8,Overlap,Friday
2026-01-16 12:40:18,ICMarkets Raw,XAUUSD,4607.38,4607.48,0.1,10,Overlap,Friday
2026-01-16 12:40:21,VantageMarkets Raw,XAUUSD,4607.18,4607.26,0.08,8,Overlap,Friday
2026-01-16 12:40:24,FPMarkets Raw,XAUUSD,4607.22,4607.29,0.07,7,Overlap,Friday
2026-01-16 12:41:08,Pepperstone Razor,XAUUSD,4607.45,4607.66,0.21,21,Overlap,Friday
2026-01-16 12:41:11,FusionMarkets Zero,XAUUSD,4608.0,4608.12,0.12,12,Overlap,Friday
2026-01-16 12:41:15,ThinkMarkets ThinkZero,XAUUSD,4607.83,4607.91,0.08,8,Overlap,Friday
2026-01-16 12:41:18,ICMarkets Raw,XAUUSD,4607.75,4607.86,0.11,11,Overlap,Friday
2026-01-16 12:41:21,VantageMarkets Raw,XAUUSD,4607.82,4607.9,0.08,8,Overlap,Friday
2026-01-16 12:41:24,FPMarkets Raw,XAUUSD,4607.81,4607.88,0.07,7,Overlap,Friday
2026-01-16 12:42:08,Pepperstone Razor,XAUUSD,4607.8,4607.94,0.14,14,Overlap,Friday
2026-01-16 12:42:11,FusionMarkets Zero,XAUUSD,4607.95,4608.01,0.06,6,Overlap,Friday
2026-01-16 12:42:15,ThinkMarkets ThinkZero,XAUUSD,4607.62,4607.7,0.08,8,Overlap,Friday
2026-01-16 12:42:18,ICMarkets Raw,XAUUSD,4607.86,4607.91,0.05,5,Overlap,Friday
2026-01-16 12:42:21,VantageMarkets Raw,XAUUSD,4607.73,4607.81,0.08,8,Overlap,Friday
2026-01-16 12:42:24,FPMarkets Raw,XAUUSD,4607.15,4607.22,0.07,7,Overlap,Friday
2026-01-16 12:43:08,Pepperstone Razor,XAUUSD,4607.33,4607.49,0.16,16,Overlap,Friday
2026-01-16 12:43:11,FusionMarkets Zero,XAUUSD,4607.53,4607.61,0.08,8,Overlap,Friday
2026-01-16 12:43:15,ThinkMarkets ThinkZero,XAUUSD,4607.56,4607.64,0.08,8,Overlap,Friday
2026-01-16 12:43:18,ICMarkets Raw,XAUUSD,4607.75,4607.8,0.05,5,Overlap,Friday
2026-01-16 12:43:21,VantageMarkets Raw,XAUUSD,4607.69,4607.77,0.08,8,Overlap,Friday
2026-01-16 12:43:23,FPMarkets Raw,XAUUSD,4607.69,4607.76,0.07,7,Overlap,Friday
2026-01-16 12:44:09,Pepperstone Razor,XAUUSD,4607.09,4607.28,0.19,19,Overlap,Friday
2026-01-16 12:44:12,FusionMarkets Zero,XAUUSD,4606.97,4607.09,0.12,12,Overlap,Friday
2026-01-16 12:44:15,ThinkMarkets ThinkZero,XAUUSD,4607.41,4607.49,0.08,8,Overlap,Friday
2026-01-16 12:44:18,ICMarkets Raw,XAUUSD,4607.46,4607.51,0.05,5,Overlap,Friday
