timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-23 18:47:33,ThinkMarkets ThinkZero,GBPUSD,1.35919,1.35925,6e-05,6,NewYork,Friday
2026-01-23 18:47:34,ThinkMarkets ThinkZero,USDJPY,157.555,157.559,0.004,4,NewYork,Friday
2026-01-23 18:47:35,ThinkMarkets ThinkZero,AUDUSD,0.68793,0.68795,2e-05,2,NewYork,Friday
2026-01-23 18:47:38,ICMarkets Raw,XAUUSD,4978.54,4978.64,0.1,10,NewYork,Friday
2026-01-23 18:47:39,ICMarkets Raw,EURUSD,1.17709,1.17711,2e-05,2,NewYork,Friday
2026-01-23 18:47:40,ICMarkets Raw,GBPUSD,1.35935,1.35936,1e-05,1,NewYork,Friday
2026-01-23 18:47:41,ICMarkets Raw,USDJPY,157.569,157.569,0.0,0,NewYork,Friday
2026-01-23 18:47:42,ICMarkets Raw,AUDUSD,0.68795,0.68795,0.0,0,NewYork,Friday
2026-01-23 18:47:44,VantageMarkets Raw,XAUUSD,4978.66,4978.74,0.08,8,NewYork,Friday
2026-01-23 18:47:45,VantageMarkets Raw,EURUSD,1.17708,1.1771,2e-05,2,NewYork,Friday
2026-01-23 18:47:46,VantageMarkets Raw,GBPUSD,1.35934,1.35935,1e-05,1,NewYork,Friday
2026-01-23 18:47:47,VantageMarkets Raw,USDJPY,157.557,157.558,0.001,1,NewYork,Friday
2026-01-23 18:47:48,VantageMarkets Raw,AUDUSD,0.68796,0.68798,2e-05,2,NewYork,Friday
2026-01-23 18:47:51,FPMarkets Raw,XAUUSD,4978.03,4978.1,0.07,7,NewYork,Friday
2026-01-23 18:47:52,FPMarkets Raw,EURUSD,1.17709,1.1771,1e-05,1,NewYork,Friday
2026-01-23 18:47:53,FPMarkets Raw,GBPUSD,1.35934,1.35937,3e-05,3,NewYork,Friday
2026-01-23 18:47:54,FPMarkets Raw,USDJPY,157.557,157.56,0.003,3,NewYork,Friday
2026-01-23 18:47:55,FPMarkets Raw,AUDUSD,0.68797,0.688,3e-05,3,NewYork,Friday
2026-01-23 18:47:57,8Cap Raw,XAUUSD,4977.5,4977.66,0.16,16,NewYork,Friday
2026-01-23 18:47:58,8Cap Raw,EURUSD,1.17712,1.17713,1e-05,1,NewYork,Friday
2026-01-23 18:47:58,8Cap Raw,GBPUSD,1.35936,1.35937,1e-05,1,NewYork,Friday
2026-01-23 18:47:59,8Cap Raw,USDJPY,157.557,157.558,0.001,1,NewYork,Friday
2026-01-23 18:48:00,8Cap Raw,AUDUSD,0.68794,0.68798,4e-05,4,NewYork,Friday
2026-01-23 18:52:17,Pepperstone Razor,XAUUSD,4978.72,4978.89,0.17,17,NewYork,Friday
2026-01-23 18:52:18,Pepperstone Razor,EURUSD,1.17747,1.17747,0.0,0,NewYork,Friday
2026-01-23 18:52:19,Pepperstone Razor,GBPUSD,1.35967,1.35968,1e-05,1,NewYork,Friday
2026-01-23 18:52:19,Pepperstone Razor,USDJPY,157.424,157.428,0.004,4,NewYork,Friday
2026-01-23 18:52:20,Pepperstone Razor,AUDUSD,0.68795,0.68795,0.0,0,NewYork,Friday
2026-01-23 18:52:24,FusionMarkets Zero,XAUUSD,4979.24,4979.29,0.05,5,NewYork,Friday
2026-01-23 18:52:25,FusionMarkets Zero,EURUSD,1.17738,1.17738,0.0,0,NewYork,Friday
2026-01-23 18:52:26,FusionMarkets Zero,GBPUSD,1.35956,1.35956,0.0,0,NewYork,Friday
2026-01-23 18:52:27,FusionMarkets Zero,USDJPY,157.434,157.436,0.002,2,NewYork,Friday
2026-01-23 18:52:28,FusionMarkets Zero,AUDUSD,0.68797,0.68797,0.0,0,NewYork,Friday
2026-01-23 18:52:31,ThinkMarkets ThinkZero,XAUUSD,4979.04,4979.12,0.08,8,NewYork,Friday
2026-01-23 18:52:32,ThinkMarkets ThinkZero,EURUSD,1.17735,1.17738,3e-05,3,NewYork,Friday
2026-01-23 18:52:33,ThinkMarkets ThinkZero,GBPUSD,1.35964,1.35968,4e-05,4,NewYork,Friday
2026-01-23 18:52:34,ThinkMarkets ThinkZero,USDJPY,157.416,157.419,0.003,3,NewYork,Friday
2026-01-23 18:52:35,ThinkMarkets ThinkZero,AUDUSD,0.68795,0.68798,3e-05,3,NewYork,Friday
2026-01-23 18:52:38,ICMarkets Raw,XAUUSD,4978.91,4978.96,0.05,5,NewYork,Friday
2026-01-23 18:52:39,ICMarkets Raw,EURUSD,1.17737,1.17737,0.0,0,NewYork,Friday
2026-01-23 18:52:40,ICMarkets Raw,GBPUSD,1.35951,1.35955,4e-05,4,NewYork,Friday
2026-01-23 18:52:41,ICMarkets Raw,USDJPY,157.427,157.429,0.002,2,NewYork,Friday
2026-01-23 18:52:42,ICMarkets Raw,AUDUSD,0.68795,0.68796,1e-05,1,NewYork,Friday
2026-01-23 18:52:45,VantageMarkets Raw,XAUUSD,4980.64,4980.72,0.08,8,NewYork,Friday
2026-01-23 18:52:46,VantageMarkets Raw,EURUSD,1.17735,1.17737,2e-05,2,NewYork,Friday
2026-01-23 18:52:47,VantageMarkets Raw,GBPUSD,1.35949,1.35952,3e-05,3,NewYork,Friday
2026-01-23 18:52:48,VantageMarkets Raw,USDJPY,157.428,157.434,0.006,6,NewYork,Friday
2026-01-23 18:52:49,VantageMarkets Raw,AUDUSD,0.68791,0.68793,2e-05,2,NewYork,Friday
2026-01-23 18:52:52,FPMarkets Raw,XAUUSD,4980.59,4980.66,0.07,7,NewYork,Friday
2026-01-23 18:52:53,FPMarkets Raw,EURUSD,1.17732,1.17737,5e-05,5,NewYork,Friday
2026-01-23 18:52:54,FPMarkets Raw,GBPUSD,1.35922,1.35927,5e-05,5,NewYork,Friday
2026-01-23 18:52:55,FPMarkets Raw,USDJPY,157.431,157.436,0.005,5,NewYork,Friday
2026-01-23 18:52:56,FPMarkets Raw,AUDUSD,0.68787,0.6879,3e-05,3,NewYork,Friday
2026-01-23 18:52:58,8Cap Raw,XAUUSD,4980.04,4980.2,0.16,16,NewYork,Friday
2026-01-23 18:52:58,8Cap Raw,EURUSD,1.17741,1.17741,0.0,0,NewYork,Friday
2026-01-23 18:52:59,8Cap Raw,GBPUSD,1.35926,1.3593,4e-05,4,NewYork,Friday
2026-01-23 18:53:00,8Cap Raw,USDJPY,157.455,157.456,0.001,1,NewYork,Friday
2026-01-23 18:53:00,8Cap Raw,AUDUSD,0.68785,0.68788,3e-05,3,NewYork,Friday
2026-01-23 18:57:17,Pepperstone Razor,XAUUSD,4981.2,4981.37,0.17,17,NewYork,Friday
2026-01-23 18:57:18,Pepperstone Razor,EURUSD,1.17703,1.17703,0.0,0,NewYork,Friday
2026-01-23 18:57:19,Pepperstone Razor,GBPUSD,1.3589,1.35891,1e-05,1,NewYork,Friday
2026-01-23 18:57:20,Pepperstone Razor,USDJPY,157.651,157.654,0.003,3,NewYork,Friday
2026-01-23 18:57:21,Pepperstone Razor,AUDUSD,0.68758,0.68758,0.0,0,NewYork,Friday
2026-01-23 18:57:24,FusionMarkets Zero,XAUUSD,4980.81,4980.87,0.06,6,NewYork,Friday
2026-01-23 18:57:25,FusionMarkets Zero,EURUSD,1.17699,1.17699,0.0,0,NewYork,Friday
2026-01-23 18:57:26,FusionMarkets Zero,GBPUSD,1.35886,1.35886,0.0,0,NewYork,Friday
2026-01-23 18:57:27,FusionMarkets Zero,USDJPY,157.639,157.641,0.002,2,NewYork,Friday
2026-01-23 18:57:28,FusionMarkets Zero,AUDUSD,0.68759,0.68759,0.0,0,NewYork,Friday
2026-01-23 18:57:31,ThinkMarkets ThinkZero,XAUUSD,4980.55,4980.63,0.08,8,NewYork,Friday
2026-01-23 18:57:32,ThinkMarkets ThinkZero,EURUSD,1.17695,1.17697,2e-05,2,NewYork,Friday
2026-01-23 18:57:33,ThinkMarkets ThinkZero,GBPUSD,1.35881,1.35888,7e-05,7,NewYork,Friday
2026-01-23 18:57:34,ThinkMarkets ThinkZero,USDJPY,157.639,157.646,0.007,7,NewYork,Friday
2026-01-23 18:57:35,ThinkMarkets ThinkZero,AUDUSD,0.68756,0.6876,4e-05,4,NewYork,Friday
2026-01-23 18:57:38,ICMarkets Raw,XAUUSD,4980.91,4980.96,0.05,5,NewYork,Friday
2026-01-23 18:57:39,ICMarkets Raw,EURUSD,1.17698,1.17698,0.0,0,NewYork,Friday
2026-01-23 18:57:40,ICMarkets Raw,GBPUSD,1.35884,1.35885,1e-05,1,NewYork,Friday
2026-01-23 18:57:41,ICMarkets Raw,USDJPY,157.618,157.619,0.001,1,NewYork,Friday
2026-01-23 18:57:42,ICMarkets Raw,AUDUSD,0.68753,0.68754,1e-05,1,NewYork,Friday
2026-01-23 18:57:45,VantageMarkets Raw,XAUUSD,4981.66,4981.74,0.08,8,NewYork,Friday
2026-01-23 18:57:46,VantageMarkets Raw,EURUSD,1.17704,1.17707,3e-05,3,NewYork,Friday
2026-01-23 18:57:47,VantageMarkets Raw,GBPUSD,1.35888,1.35889,1e-05,1,NewYork,Friday
2026-01-23 18:57:48,VantageMarkets Raw,USDJPY,157.603,157.608,0.005,5,NewYork,Friday
2026-01-23 18:57:49,VantageMarkets Raw,AUDUSD,0.68752,0.68756,4e-05,4,NewYork,Friday
2026-01-23 18:57:52,FPMarkets Raw,XAUUSD,4982.73,4982.8,0.07,7,NewYork,Friday
2026-01-23 18:57:53,FPMarkets Raw,EURUSD,1.17703,1.17705,2e-05,2,NewYork,Friday
2026-01-23 18:57:54,FPMarkets Raw,GBPUSD,1.35881,1.35885,4e-05,4,NewYork,Friday
2026-01-23 18:57:55,FPMarkets Raw,USDJPY,157.637,157.641,0.004,4,NewYork,Friday
2026-01-23 18:57:56,FPMarkets Raw,AUDUSD,0.68748,0.68751,3e-05,3,NewYork,Friday
2026-01-23 18:57:58,8Cap Raw,XAUUSD,4982.15,4982.31,0.16,16,NewYork,Friday
2026-01-23 18:57:58,8Cap Raw,EURUSD,1.17702,1.17703,1e-05,1,NewYork,Friday
2026-01-23 18:57:59,8Cap Raw,GBPUSD,1.35884,1.35885,1e-05,1,NewYork,Friday
2026-01-23 18:58:00,8Cap Raw,USDJPY,157.636,157.64,0.004,4,NewYork,Friday
2026-01-23 18:58:00,8Cap Raw,AUDUSD,0.68745,0.68747,2e-05,2,NewYork,Friday
2026-01-23 19:02:16,Pepperstone Razor,XAUUSD,4981.68,4981.88,0.2,20,NewYork,Friday
2026-01-23 19:02:17,Pepperstone Razor,EURUSD,1.17718,1.17718,0.0,0,NewYork,Friday
2026-01-23 19:02:18,Pepperstone Razor,GBPUSD,1.35904,1.35905,1e-05,1,NewYork,Friday
2026-01-23 19:02:19,Pepperstone Razor,USDJPY,157.55,157.554,0.004,4,NewYork,Friday
2026-01-23 19:02:20,Pepperstone Razor,AUDUSD,0.68771,0.68772,1e-05,1,NewYork,Friday
2026-01-23 19:02:23,FusionMarkets Zero,XAUUSD,4982.42,4982.47,0.05,5,NewYork,Friday
2026-01-23 19:02:24,FusionMarkets Zero,EURUSD,1.17717,1.17717,0.0,0,NewYork,Friday
2026-01-23 19:02:25,FusionMarkets Zero,GBPUSD,1.35898,1.35898,0.0,0,NewYork,Friday
2026-01-23 19:02:26,FusionMarkets Zero,USDJPY,157.553,157.553,0.0,0,NewYork,Friday
2026-01-23 19:02:27,FusionMarkets Zero,AUDUSD,0.68772,0.68772,0.0,0,NewYork,Friday
2026-01-23 19:02:30,ThinkMarkets ThinkZero,XAUUSD,4982.7,4982.78,0.08,8,NewYork,Friday
2026-01-23 19:02:30,ThinkMarkets ThinkZero,EURUSD,1.17717,1.1772,3e-05,3,NewYork,Friday
2026-01-23 19:02:31,ThinkMarkets ThinkZero,GBPUSD,1.35901,1.35906,5e-05,5,NewYork,Friday
2026-01-23 19:02:32,ThinkMarkets ThinkZero,USDJPY,157.542,157.547,0.005,5,NewYork,Friday
2026-01-23 19:02:33,ThinkMarkets ThinkZero,AUDUSD,0.68773,0.68776,3e-05,3,NewYork,Friday
2026-01-23 19:02:36,ICMarkets Raw,XAUUSD,4980.26,4980.34,0.08,8,NewYork,Friday
2026-01-23 19:02:37,ICMarkets Raw,EURUSD,1.17722,1.17722,0.0,0,NewYork,Friday
2026-01-23 19:02:38,ICMarkets Raw,GBPUSD,1.35902,1.35903,1e-05,1,NewYork,Friday
2026-01-23 19:02:39,ICMarkets Raw,USDJPY,157.532,157.533,0.001,1,NewYork,Friday
2026-01-23 19:02:40,ICMarkets Raw,AUDUSD,0.68773,0.68775,2e-05,2,NewYork,Friday
2026-01-23 19:02:43,VantageMarkets Raw,XAUUSD,4980.72,4980.8,0.08,8,NewYork,Friday
2026-01-23 19:02:43,VantageMarkets Raw,EURUSD,1.17718,1.1772,2e-05,2,NewYork,Friday
2026-01-23 19:02:44,VantageMarkets Raw,GBPUSD,1.35897,1.35898,1e-05,1,NewYork,Friday
2026-01-23 19:02:45,VantageMarkets Raw,USDJPY,157.523,157.532,0.009,9,NewYork,Friday
2026-01-23 19:02:46,VantageMarkets Raw,AUDUSD,0.68772,0.68775,3e-05,3,NewYork,Friday
2026-01-23 19:02:49,FPMarkets Raw,XAUUSD,4980.45,4980.52,0.07,7,NewYork,Friday
2026-01-23 19:02:50,FPMarkets Raw,EURUSD,1.17718,1.17719,1e-05,1,NewYork,Friday
2026-01-23 19:02:51,FPMarkets Raw,GBPUSD,1.35899,1.35903,4e-05,4,NewYork,Friday
2026-01-23 19:02:52,FPMarkets Raw,USDJPY,157.539,157.542,0.003,3,NewYork,Friday
2026-01-23 19:02:53,FPMarkets Raw,AUDUSD,0.68769,0.68772,3e-05,3,NewYork,Friday
2026-01-23 19:02:55,8Cap Raw,XAUUSD,4980.01,4980.17,0.16,16,NewYork,Friday
2026-01-23 19:02:56,8Cap Raw,EURUSD,1.17712,1.17712,0.0,0,NewYork,Friday
2026-01-23 19:02:56,8Cap Raw,GBPUSD,1.35892,1.35893,1e-05,1,NewYork,Friday
2026-01-23 19:02:57,8Cap Raw,USDJPY,157.527,157.53,0.003,3,NewYork,Friday
2026-01-23 19:02:58,8Cap Raw,AUDUSD,0.6877,0.68773,3e-05,3,NewYork,Friday
2026-01-23 19:07:16,Pepperstone Razor,XAUUSD,4983.7,4983.85,0.15,15,NewYork,Friday
2026-01-23 19:07:17,Pepperstone Razor,EURUSD,1.17769,1.1777,1e-05,1,NewYork,Friday
2026-01-23 19:07:18,Pepperstone Razor,GBPUSD,1.35955,1.35955,0.0,0,NewYork,Friday
2026-01-23 19:07:18,Pepperstone Razor,USDJPY,157.48,157.483,0.003,3,NewYork,Friday
2026-01-23 19:07:19,Pepperstone Razor,AUDUSD,0.6881,0.6881,0.0,0,NewYork,Friday
2026-01-23 19:07:22,FusionMarkets Zero,XAUUSD,4984.1,4984.19,0.09,9,NewYork,Friday
2026-01-23 19:07:23,FusionMarkets Zero,EURUSD,1.17769,1.17769,0.0,0,NewYork,Friday
2026-01-23 19:07:24,FusionMarkets Zero,GBPUSD,1.35946,1.35946,0.0,0,NewYork,Friday
2026-01-23 19:07:25,FusionMarkets Zero,USDJPY,157.49,157.49,0.0,0,NewYork,Friday
2026-01-23 19:07:26,FusionMarkets Zero,AUDUSD,0.68808,0.68808,0.0,0,NewYork,Friday
2026-01-23 19:07:28,ThinkMarkets ThinkZero,XAUUSD,4984.02,4984.1,0.08,8,NewYork,Friday
2026-01-23 19:07:29,ThinkMarkets ThinkZero,EURUSD,1.17768,1.17771,3e-05,3,NewYork,Friday
2026-01-23 19:07:30,ThinkMarkets ThinkZero,GBPUSD,1.35942,1.35946,4e-05,4,NewYork,Friday
2026-01-23 19:07:31,ThinkMarkets ThinkZero,USDJPY,157.504,157.51,0.006,6,NewYork,Friday
2026-01-23 19:07:32,ThinkMarkets ThinkZero,AUDUSD,0.68804,0.68806,2e-05,2,NewYork,Friday
2026-01-23 19:07:34,ICMarkets Raw,XAUUSD,4983.62,4983.68,0.06,6,NewYork,Friday
2026-01-23 19:07:35,ICMarkets Raw,EURUSD,1.17769,1.1777,1e-05,1,NewYork,Friday
2026-01-23 19:07:36,ICMarkets Raw,GBPUSD,1.35944,1.35945,1e-05,1,NewYork,Friday
2026-01-23 19:07:37,ICMarkets Raw,USDJPY,157.49,157.491,0.001,1,NewYork,Friday
2026-01-23 19:07:38,ICMarkets Raw,AUDUSD,0.68809,0.68809,0.0,0,NewYork,Friday
2026-01-23 19:07:40,VantageMarkets Raw,XAUUSD,4983.8,4983.88,0.08,8,NewYork,Friday
2026-01-23 19:07:41,VantageMarkets Raw,EURUSD,1.17769,1.1777,1e-05,1,NewYork,Friday
2026-01-23 19:07:42,VantageMarkets Raw,GBPUSD,1.35944,1.35945,1e-05,1,NewYork,Friday
2026-01-23 19:07:43,VantageMarkets Raw,USDJPY,157.49,157.495,0.005,5,NewYork,Friday
2026-01-23 19:07:44,VantageMarkets Raw,AUDUSD,0.68806,0.68809,3e-05,3,NewYork,Friday
2026-01-23 19:07:46,FPMarkets Raw,XAUUSD,4983.35,4983.42,0.07,7,NewYork,Friday
2026-01-23 19:07:47,FPMarkets Raw,EURUSD,1.17771,1.17772,1e-05,1,NewYork,Friday
2026-01-23 19:07:48,FPMarkets Raw,GBPUSD,1.35936,1.3594,4e-05,4,NewYork,Friday
2026-01-23 19:07:49,FPMarkets Raw,USDJPY,157.478,157.482,0.004,4,NewYork,Friday
2026-01-23 19:07:50,FPMarkets Raw,AUDUSD,0.68804,0.68807,3e-05,3,NewYork,Friday
2026-01-23 19:07:52,8Cap Raw,XAUUSD,4982.57,4982.73,0.16,16,NewYork,Friday
2026-01-23 19:07:53,8Cap Raw,EURUSD,1.17769,1.17769,0.0,0,NewYork,Friday
2026-01-23 19:07:53,8Cap Raw,GBPUSD,1.35943,1.35944,1e-05,1,NewYork,Friday
2026-01-23 19:07:54,8Cap Raw,USDJPY,157.49,157.491,0.001,1,NewYork,Friday
2026-01-23 19:07:55,8Cap Raw,AUDUSD,0.68804,0.68806,2e-05,2,NewYork,Friday
2026-01-23 19:12:16,Pepperstone Razor,XAUUSD,4985.39,4985.52,0.13,13,NewYork,Friday
2026-01-23 19:12:17,Pepperstone Razor,EURUSD,1.17799,1.17799,0.0,0,NewYork,Friday
2026-01-23 19:12:18,Pepperstone Razor,GBPUSD,1.35981,1.35981,0.0,0,NewYork,Friday
2026-01-23 19:12:18,Pepperstone Razor,USDJPY,157.313,157.317,0.004,4,NewYork,Friday
2026-01-23 19:12:19,Pepperstone Razor,AUDUSD,0.68816,0.68817,1e-05,1,NewYork,Friday
2026-01-23 19:12:22,FusionMarkets Zero,XAUUSD,4985.5,4985.55,0.05,5,NewYork,Friday
2026-01-23 19:12:23,FusionMarkets Zero,EURUSD,1.17804,1.17804,0.0,0,NewYork,Friday
2026-01-23 19:12:24,FusionMarkets Zero,GBPUSD,1.35987,1.35987,0.0,0,NewYork,Friday
2026-01-23 19:12:25,FusionMarkets Zero,USDJPY,157.286,157.286,0.0,0,NewYork,Friday
2026-01-23 19:12:26,FusionMarkets Zero,AUDUSD,0.6882,0.6882,0.0,0,NewYork,Friday
2026-01-23 19:12:29,ThinkMarkets ThinkZero,XAUUSD,4985.69,4985.77,0.08,8,NewYork,Friday
2026-01-23 19:12:30,ThinkMarkets ThinkZero,EURUSD,1.17808,1.17811,3e-05,3,NewYork,Friday
2026-01-23 19:12:31,ThinkMarkets ThinkZero,GBPUSD,1.35992,1.35996,4e-05,4,NewYork,Friday
2026-01-23 19:12:32,ThinkMarkets ThinkZero,USDJPY,157.251,157.26,0.009,9,NewYork,Friday
2026-01-23 19:12:32,ThinkMarkets ThinkZero,AUDUSD,0.68818,0.6882,2e-05,2,NewYork,Friday
2026-01-23 19:12:35,ICMarkets Raw,XAUUSD,4986.63,4986.72,0.09,9,NewYork,Friday
2026-01-23 19:12:36,ICMarkets Raw,EURUSD,1.17809,1.17809,0.0,0,NewYork,Friday
2026-01-23 19:12:37,ICMarkets Raw,GBPUSD,1.35986,1.35987,1e-05,1,NewYork,Friday
2026-01-23 19:12:38,ICMarkets Raw,USDJPY,157.19,157.192,0.002,2,NewYork,Friday
2026-01-23 19:12:39,ICMarkets Raw,AUDUSD,0.68824,0.68824,0.0,0,NewYork,Friday
2026-01-23 19:12:41,VantageMarkets Raw,XAUUSD,4986.8,4986.88,0.08,8,NewYork,Friday
2026-01-23 19:12:42,VantageMarkets Raw,EURUSD,1.17812,1.17814,2e-05,2,NewYork,Friday
2026-01-23 19:12:43,VantageMarkets Raw,GBPUSD,1.35986,1.35988,2e-05,2,NewYork,Friday
2026-01-23 19:12:44,VantageMarkets Raw,USDJPY,157.172,157.173,0.001,1,NewYork,Friday
2026-01-23 19:12:45,VantageMarkets Raw,AUDUSD,0.68821,0.68825,4e-05,4,NewYork,Friday
2026-01-23 19:12:48,FPMarkets Raw,XAUUSD,4986.95,4987.02,0.07,7,NewYork,Friday
2026-01-23 19:12:49,FPMarkets Raw,EURUSD,1.17814,1.17815,1e-05,1,NewYork,Friday
2026-01-23 19:12:50,FPMarkets Raw,GBPUSD,1.35991,1.35995,4e-05,4,NewYork,Friday
2026-01-23 19:12:51,FPMarkets Raw,USDJPY,157.187,157.201,0.014,14,NewYork,Friday
2026-01-23 19:12:52,FPMarkets Raw,AUDUSD,0.68822,0.68825,3e-05,3,NewYork,Friday
2026-01-23 19:12:54,8Cap Raw,XAUUSD,4985.41,4985.57,0.16,16,NewYork,Friday
2026-01-23 19:12:54,8Cap Raw,EURUSD,1.17818,1.17818,0.0,0,NewYork,Friday
2026-01-23 19:12:55,8Cap Raw,GBPUSD,1.36003,1.36005,2e-05,2,NewYork,Friday
2026-01-23 19:12:56,8Cap Raw,USDJPY,157.175,157.176,0.001,1,NewYork,Friday
2026-01-23 19:12:56,8Cap Raw,AUDUSD,0.68825,0.68827,2e-05,2,NewYork,Friday
2026-01-23 19:17:16,Pepperstone Razor,XAUUSD,4985.41,4985.63,0.22,22,NewYork,Friday
2026-01-23 19:17:17,Pepperstone Razor,EURUSD,1.17825,1.17825,0.0,0,NewYork,Friday
2026-01-23 19:17:18,Pepperstone Razor,GBPUSD,1.35982,1.35983,1e-05,1,NewYork,Friday
2026-01-23 19:17:19,Pepperstone Razor,USDJPY,157.04,157.045,0.005,5,NewYork,Friday
2026-01-23 19:17:20,Pepperstone Razor,AUDUSD,0.68832,0.68833,1e-05,1,NewYork,Friday
2026-01-23 19:17:22,FusionMarkets Zero,XAUUSD,4986.31,4986.37,0.06,6,NewYork,Friday
2026-01-23 19:17:23,FusionMarkets Zero,EURUSD,1.1782,1.1782,0.0,0,NewYork,Friday
2026-01-23 19:17:24,FusionMarkets Zero,GBPUSD,1.35976,1.35976,0.0,0,NewYork,Friday
2026-01-23 19:17:25,FusionMarkets Zero,USDJPY,157.031,157.032,0.001,1,NewYork,Friday
2026-01-23 19:17:26,FusionMarkets Zero,AUDUSD,0.68842,0.68842,0.0,0,NewYork,Friday
2026-01-23 19:17:29,ThinkMarkets ThinkZero,XAUUSD,4986.36,4986.44,0.08,8,NewYork,Friday
2026-01-23 19:17:30,ThinkMarkets ThinkZero,EURUSD,1.17827,1.1783,3e-05,3,NewYork,Friday
2026-01-23 19:17:31,ThinkMarkets ThinkZero,GBPUSD,1.35971,1.35977,6e-05,6,NewYork,Friday
2026-01-23 19:17:32,ThinkMarkets ThinkZero,USDJPY,157.024,157.03,0.006,6,NewYork,Friday
2026-01-23 19:17:33,ThinkMarkets ThinkZero,AUDUSD,0.68837,0.6884,3e-05,3,NewYork,Friday
2026-01-23 19:17:35,ICMarkets Raw,XAUUSD,4986.35,4986.41,0.06,6,NewYork,Friday
2026-01-23 19:17:36,ICMarkets Raw,EURUSD,1.17826,1.17827,1e-05,1,NewYork,Friday
2026-01-23 19:17:37,ICMarkets Raw,GBPUSD,1.3597,1.35971,1e-05,1,NewYork,Friday
2026-01-23 19:17:38,ICMarkets Raw,USDJPY,157.016,157.018,0.002,2,NewYork,Friday
2026-01-23 19:17:39,ICMarkets Raw,AUDUSD,0.68836,0.68836,0.0,0,NewYork,Friday
2026-01-23 19:17:41,VantageMarkets Raw,XAUUSD,4985.76,4985.84,0.08,8,NewYork,Friday
2026-01-23 19:17:42,VantageMarkets Raw,EURUSD,1.17826,1.17828,2e-05,2,NewYork,Friday
2026-01-23 19:17:43,VantageMarkets Raw,GBPUSD,1.35971,1.35972,1e-05,1,NewYork,Friday
2026-01-23 19:17:44,VantageMarkets Raw,USDJPY,157.01,157.011,0.001,1,NewYork,Friday
2026-01-23 19:17:45,VantageMarkets Raw,AUDUSD,0.68836,0.6884,4e-05,4,NewYork,Friday
2026-01-23 19:17:48,FPMarkets Raw,XAUUSD,4986.1,4986.17,0.07,7,NewYork,Friday
2026-01-23 19:17:49,FPMarkets Raw,EURUSD,1.17822,1.17823,1e-05,1,NewYork,Friday
2026-01-23 19:17:50,FPMarkets Raw,GBPUSD,1.35968,1.35972,4e-05,4,NewYork,Friday
2026-01-23 19:17:51,FPMarkets Raw,USDJPY,157.015,157.025,0.01,10,NewYork,Friday
2026-01-23 19:17:52,FPMarkets Raw,AUDUSD,0.68837,0.68841,4e-05,4,NewYork,Friday
2026-01-23 19:17:54,8Cap Raw,XAUUSD,4986.25,4986.41,0.16,16,NewYork,Friday
2026-01-23 19:17:55,8Cap Raw,EURUSD,1.1782,1.1782,0.0,0,NewYork,Friday
2026-01-23 19:17:55,8Cap Raw,GBPUSD,1.35974,1.35975,1e-05,1,NewYork,Friday
2026-01-23 19:17:56,8Cap Raw,USDJPY,157.006,157.007,0.001,1,NewYork,Friday
2026-01-23 19:17:57,8Cap Raw,AUDUSD,0.68833,0.68836,3e-05,3,NewYork,Friday
2026-01-23 19:22:16,Pepperstone Razor,XAUUSD,4986.83,4987.03,0.2,20,NewYork,Friday
2026-01-23 19:22:17,Pepperstone Razor,EURUSD,1.17843,1.17844,1e-05,1,NewYork,Friday
2026-01-23 19:22:18,Pepperstone Razor,GBPUSD,1.35982,1.35983,1e-05,1,NewYork,Friday
2026-01-23 19:22:19,Pepperstone Razor,USDJPY,156.89,156.893,0.003,3,NewYork,Friday
2026-01-23 19:22:20,Pepperstone Razor,AUDUSD,0.68839,0.6884,1e-05,1,NewYork,Friday
2026-01-23 19:22:23,FusionMarkets Zero,XAUUSD,4986.37,4986.46,0.09,9,NewYork,Friday
2026-01-23 19:22:23,FusionMarkets Zero,EURUSD,1.17846,1.17846,0.0,0,NewYork,Friday
2026-01-23 19:22:24,FusionMarkets Zero,GBPUSD,1.35985,1.35985,0.0,0,NewYork,Friday
2026-01-23 19:22:25,FusionMarkets Zero,USDJPY,156.875,156.875,0.0,0,NewYork,Friday
2026-01-23 19:22:26,FusionMarkets Zero,AUDUSD,0.68844,0.68844,0.0,0,NewYork,Friday
2026-01-23 19:22:29,ThinkMarkets ThinkZero,XAUUSD,4986.37,4986.45,0.08,8,NewYork,Friday
2026-01-23 19:22:30,ThinkMarkets ThinkZero,EURUSD,1.17845,1.17847,2e-05,2,NewYork,Friday
2026-01-23 19:22:31,ThinkMarkets ThinkZero,GBPUSD,1.35981,1.35988,7e-05,7,NewYork,Friday
2026-01-23 19:22:32,ThinkMarkets ThinkZero,USDJPY,156.846,156.855,0.009,9,NewYork,Friday
2026-01-23 19:22:33,ThinkMarkets ThinkZero,AUDUSD,0.6884,0.68842,2e-05,2,NewYork,Friday
2026-01-23 19:22:36,ICMarkets Raw,XAUUSD,4986.24,4986.32,0.08,8,NewYork,Friday
2026-01-23 19:22:37,ICMarkets Raw,EURUSD,1.1785,1.1785,0.0,0,NewYork,Friday
2026-01-23 19:22:38,ICMarkets Raw,GBPUSD,1.35987,1.35991,4e-05,4,NewYork,Friday
2026-01-23 19:22:38,ICMarkets Raw,USDJPY,156.848,156.85,0.002,2,NewYork,Friday
