timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-21 17:42:34,ThinkMarkets ThinkZero,AUDUSD,0.67723,0.67726,3e-05,3,NewYork,Wednesday
2026-01-21 17:42:37,ICMarkets Raw,XAUUSD,4837.95,4838.05,0.1,10,NewYork,Wednesday
2026-01-21 17:42:38,ICMarkets Raw,EURUSD,1.17104,1.17104,0.0,0,NewYork,Wednesday
2026-01-21 17:42:39,ICMarkets Raw,GBPUSD,1.34406,1.34407,1e-05,1,NewYork,Wednesday
2026-01-21 17:42:40,ICMarkets Raw,USDJPY,158.256,158.258,0.002,2,NewYork,Wednesday
2026-01-21 17:42:41,ICMarkets Raw,AUDUSD,0.67725,0.67725,0.0,0,NewYork,Wednesday
2026-01-21 17:42:44,VantageMarkets Raw,XAUUSD,4839.74,4839.82,0.08,8,NewYork,Wednesday
2026-01-21 17:42:45,VantageMarkets Raw,EURUSD,1.17106,1.17107,1e-05,1,NewYork,Wednesday
2026-01-21 17:42:46,VantageMarkets Raw,GBPUSD,1.34409,1.34409,0.0,0,NewYork,Wednesday
2026-01-21 17:42:46,VantageMarkets Raw,USDJPY,158.245,158.249,0.004,4,NewYork,Wednesday
2026-01-21 17:42:47,VantageMarkets Raw,AUDUSD,0.67727,0.6773,3e-05,3,NewYork,Wednesday
2026-01-21 17:42:51,FPMarkets Raw,XAUUSD,4840.07,4840.14,0.07,7,NewYork,Wednesday
2026-01-21 17:42:52,FPMarkets Raw,EURUSD,1.17113,1.17115,2e-05,2,NewYork,Wednesday
2026-01-21 17:42:53,FPMarkets Raw,GBPUSD,1.34414,1.34417,3e-05,3,NewYork,Wednesday
2026-01-21 17:42:54,FPMarkets Raw,USDJPY,158.238,158.241,0.003,3,NewYork,Wednesday
2026-01-21 17:42:55,FPMarkets Raw,AUDUSD,0.67729,0.67731,2e-05,2,NewYork,Wednesday
2026-01-21 17:42:56,8Cap Raw,XAUUSD,4839.61,4839.77,0.16,16,NewYork,Wednesday
2026-01-21 17:42:57,8Cap Raw,EURUSD,1.17115,1.17115,0.0,0,NewYork,Wednesday
2026-01-21 17:42:57,8Cap Raw,GBPUSD,1.34412,1.34413,1e-05,1,NewYork,Wednesday
2026-01-21 17:42:58,8Cap Raw,USDJPY,158.238,158.239,0.001,1,NewYork,Wednesday
2026-01-21 17:42:59,8Cap Raw,AUDUSD,0.67725,0.67728,3e-05,3,NewYork,Wednesday
2026-01-21 17:47:17,Pepperstone Razor,XAUUSD,4837.83,4837.97,0.14,14,NewYork,Wednesday
2026-01-21 17:47:18,Pepperstone Razor,EURUSD,1.17108,1.17108,0.0,0,NewYork,Wednesday
2026-01-21 17:47:18,Pepperstone Razor,GBPUSD,1.34385,1.34386,1e-05,1,NewYork,Wednesday
2026-01-21 17:47:19,Pepperstone Razor,USDJPY,158.249,158.252,0.003,3,NewYork,Wednesday
2026-01-21 17:47:20,Pepperstone Razor,AUDUSD,0.67717,0.67718,1e-05,1,NewYork,Wednesday
2026-01-21 17:47:24,FusionMarkets Zero,XAUUSD,4839.3,4839.35,0.05,5,NewYork,Wednesday
2026-01-21 17:47:25,FusionMarkets Zero,EURUSD,1.17108,1.17108,0.0,0,NewYork,Wednesday
2026-01-21 17:47:26,FusionMarkets Zero,GBPUSD,1.34396,1.34396,0.0,0,NewYork,Wednesday
2026-01-21 17:47:27,FusionMarkets Zero,USDJPY,158.237,158.237,0.0,0,NewYork,Wednesday
2026-01-21 17:47:28,FusionMarkets Zero,AUDUSD,0.67723,0.67723,0.0,0,NewYork,Wednesday
2026-01-21 17:47:31,ThinkMarkets ThinkZero,XAUUSD,4840.98,4841.06,0.08,8,NewYork,Wednesday
2026-01-21 17:47:32,ThinkMarkets ThinkZero,EURUSD,1.17117,1.17119,2e-05,2,NewYork,Wednesday
2026-01-21 17:47:33,ThinkMarkets ThinkZero,GBPUSD,1.34401,1.34405,4e-05,4,NewYork,Wednesday
2026-01-21 17:47:34,ThinkMarkets ThinkZero,USDJPY,158.229,158.234,0.005,5,NewYork,Wednesday
2026-01-21 17:47:35,ThinkMarkets ThinkZero,AUDUSD,0.67727,0.67731,4e-05,4,NewYork,Wednesday
2026-01-21 17:47:38,ICMarkets Raw,XAUUSD,4841.47,4841.52,0.05,5,NewYork,Wednesday
2026-01-21 17:47:39,ICMarkets Raw,EURUSD,1.17126,1.17126,0.0,0,NewYork,Wednesday
2026-01-21 17:47:40,ICMarkets Raw,GBPUSD,1.34417,1.34418,1e-05,1,NewYork,Wednesday
2026-01-21 17:47:41,ICMarkets Raw,USDJPY,158.23,158.23,0.0,0,NewYork,Wednesday
2026-01-21 17:47:42,ICMarkets Raw,AUDUSD,0.67737,0.67737,0.0,0,NewYork,Wednesday
2026-01-21 17:47:45,VantageMarkets Raw,XAUUSD,4841.69,4841.77,0.08,8,NewYork,Wednesday
2026-01-21 17:47:46,VantageMarkets Raw,EURUSD,1.17127,1.17127,0.0,0,NewYork,Wednesday
2026-01-21 17:47:47,VantageMarkets Raw,GBPUSD,1.3442,1.3442,0.0,0,NewYork,Wednesday
2026-01-21 17:47:47,VantageMarkets Raw,USDJPY,158.225,158.226,0.001,1,NewYork,Wednesday
2026-01-21 17:47:48,VantageMarkets Raw,AUDUSD,0.67738,0.67741,3e-05,3,NewYork,Wednesday
2026-01-21 17:47:52,FPMarkets Raw,XAUUSD,4841.94,4842.01,0.07,7,NewYork,Wednesday
2026-01-21 17:47:53,FPMarkets Raw,EURUSD,1.17134,1.17136,2e-05,2,NewYork,Wednesday
2026-01-21 17:47:54,FPMarkets Raw,GBPUSD,1.34423,1.34426,3e-05,3,NewYork,Wednesday
2026-01-21 17:47:55,FPMarkets Raw,USDJPY,158.218,158.221,0.003,3,NewYork,Wednesday
2026-01-21 17:47:55,FPMarkets Raw,AUDUSD,0.67739,0.67742,3e-05,3,NewYork,Wednesday
2026-01-21 17:47:57,8Cap Raw,XAUUSD,4841.65,4841.81,0.16,16,NewYork,Wednesday
2026-01-21 17:47:58,8Cap Raw,EURUSD,1.17129,1.17129,0.0,0,NewYork,Wednesday
2026-01-21 17:47:59,8Cap Raw,GBPUSD,1.34419,1.3442,1e-05,1,NewYork,Wednesday
2026-01-21 17:47:59,8Cap Raw,USDJPY,158.221,158.222,0.001,1,NewYork,Wednesday
2026-01-21 17:48:00,8Cap Raw,AUDUSD,0.67741,0.67744,3e-05,3,NewYork,Wednesday
2026-01-21 17:52:18,Pepperstone Razor,XAUUSD,4840.21,4840.35,0.14,14,NewYork,Wednesday
2026-01-21 17:52:18,Pepperstone Razor,EURUSD,1.17098,1.17098,0.0,0,NewYork,Wednesday
2026-01-21 17:52:20,Pepperstone Razor,GBPUSD,1.34391,1.34391,0.0,0,NewYork,Wednesday
2026-01-21 17:52:21,Pepperstone Razor,USDJPY,158.173,158.175,0.002,2,NewYork,Wednesday
2026-01-21 17:52:21,Pepperstone Razor,AUDUSD,0.67737,0.67737,0.0,0,NewYork,Wednesday
2026-01-21 17:52:25,FusionMarkets Zero,XAUUSD,4840.7,4840.75,0.05,5,NewYork,Wednesday
2026-01-21 17:52:26,FusionMarkets Zero,EURUSD,1.17101,1.17101,0.0,0,NewYork,Wednesday
2026-01-21 17:52:27,FusionMarkets Zero,GBPUSD,1.34395,1.34395,0.0,0,NewYork,Wednesday
2026-01-21 17:52:28,FusionMarkets Zero,USDJPY,158.159,158.161,0.002,2,NewYork,Wednesday
2026-01-21 17:52:29,FusionMarkets Zero,AUDUSD,0.67738,0.67738,0.0,0,NewYork,Wednesday
2026-01-21 17:52:33,ThinkMarkets ThinkZero,XAUUSD,4840.04,4840.12,0.08,8,NewYork,Wednesday
2026-01-21 17:52:34,ThinkMarkets ThinkZero,EURUSD,1.17094,1.17096,2e-05,2,NewYork,Wednesday
2026-01-21 17:52:34,ThinkMarkets ThinkZero,GBPUSD,1.34381,1.34386,5e-05,5,NewYork,Wednesday
2026-01-21 17:52:35,ThinkMarkets ThinkZero,USDJPY,158.165,158.17,0.005,5,NewYork,Wednesday
2026-01-21 17:52:36,ThinkMarkets ThinkZero,AUDUSD,0.67726,0.67729,3e-05,3,NewYork,Wednesday
2026-01-21 17:52:39,ICMarkets Raw,XAUUSD,4840.33,4840.39,0.06,6,NewYork,Wednesday
2026-01-21 17:52:40,ICMarkets Raw,EURUSD,1.17095,1.17095,0.0,0,NewYork,Wednesday
2026-01-21 17:52:41,ICMarkets Raw,GBPUSD,1.34383,1.34384,1e-05,1,NewYork,Wednesday
2026-01-21 17:52:42,ICMarkets Raw,USDJPY,158.164,158.165,0.001,1,NewYork,Wednesday
2026-01-21 17:52:43,ICMarkets Raw,AUDUSD,0.67728,0.67728,0.0,0,NewYork,Wednesday
2026-01-21 17:52:46,VantageMarkets Raw,XAUUSD,4840.25,4840.33,0.08,8,NewYork,Wednesday
2026-01-21 17:52:47,VantageMarkets Raw,EURUSD,1.17096,1.17096,0.0,0,NewYork,Wednesday
2026-01-21 17:52:48,VantageMarkets Raw,GBPUSD,1.34369,1.34369,0.0,0,NewYork,Wednesday
2026-01-21 17:52:49,VantageMarkets Raw,USDJPY,158.179,158.179,0.0,0,NewYork,Wednesday
2026-01-21 17:52:50,VantageMarkets Raw,AUDUSD,0.67719,0.67722,3e-05,3,NewYork,Wednesday
2026-01-21 17:52:53,FPMarkets Raw,XAUUSD,4841.37,4841.44,0.07,7,NewYork,Wednesday
2026-01-21 17:52:54,FPMarkets Raw,EURUSD,1.17091,1.17092,1e-05,1,NewYork,Wednesday
2026-01-21 17:52:55,FPMarkets Raw,GBPUSD,1.34363,1.34367,4e-05,4,NewYork,Wednesday
2026-01-21 17:52:56,FPMarkets Raw,USDJPY,158.183,158.186,0.003,3,NewYork,Wednesday
2026-01-21 17:52:57,FPMarkets Raw,AUDUSD,0.6772,0.67723,3e-05,3,NewYork,Wednesday
2026-01-21 17:52:59,8Cap Raw,XAUUSD,4842.71,4842.87,0.16,16,NewYork,Wednesday
2026-01-21 17:53:00,8Cap Raw,EURUSD,1.17093,1.17094,1e-05,1,NewYork,Wednesday
2026-01-21 17:53:00,8Cap Raw,GBPUSD,1.34366,1.34367,1e-05,1,NewYork,Wednesday
2026-01-21 17:53:01,8Cap Raw,USDJPY,158.179,158.18,0.001,1,NewYork,Wednesday
2026-01-21 17:53:02,8Cap Raw,AUDUSD,0.67716,0.6772,4e-05,4,NewYork,Wednesday
2026-01-21 17:57:17,Pepperstone Razor,XAUUSD,4853.8,4853.93,0.13,13,NewYork,Wednesday
2026-01-21 17:57:17,Pepperstone Razor,EURUSD,1.17043,1.17044,1e-05,1,NewYork,Wednesday
2026-01-21 17:57:18,Pepperstone Razor,GBPUSD,1.34282,1.34283,1e-05,1,NewYork,Wednesday
2026-01-21 17:57:19,Pepperstone Razor,USDJPY,158.19,158.193,0.003,3,NewYork,Wednesday
2026-01-21 17:57:20,Pepperstone Razor,AUDUSD,0.67721,0.67721,0.0,0,NewYork,Wednesday
2026-01-21 17:57:24,FusionMarkets Zero,XAUUSD,4854.45,4854.5,0.05,5,NewYork,Wednesday
2026-01-21 17:57:24,FusionMarkets Zero,EURUSD,1.17034,1.17034,0.0,0,NewYork,Wednesday
2026-01-21 17:57:25,FusionMarkets Zero,GBPUSD,1.3427,1.3427,0.0,0,NewYork,Wednesday
2026-01-21 17:57:26,FusionMarkets Zero,USDJPY,158.197,158.197,0.0,0,NewYork,Wednesday
2026-01-21 17:57:27,FusionMarkets Zero,AUDUSD,0.67729,0.67729,0.0,0,NewYork,Wednesday
2026-01-21 17:57:31,ThinkMarkets ThinkZero,XAUUSD,4853.52,4853.6,0.08,8,NewYork,Wednesday
2026-01-21 17:57:31,ThinkMarkets ThinkZero,EURUSD,1.17031,1.17033,2e-05,2,NewYork,Wednesday
2026-01-21 17:57:32,ThinkMarkets ThinkZero,GBPUSD,1.34275,1.34279,4e-05,4,NewYork,Wednesday
2026-01-21 17:57:33,ThinkMarkets ThinkZero,USDJPY,158.202,158.206,0.004,4,NewYork,Wednesday
2026-01-21 17:57:34,ThinkMarkets ThinkZero,AUDUSD,0.67725,0.67728,3e-05,3,NewYork,Wednesday
2026-01-21 17:57:38,ICMarkets Raw,XAUUSD,4853.58,4853.63,0.05,5,NewYork,Wednesday
2026-01-21 17:57:38,ICMarkets Raw,EURUSD,1.1703,1.17031,1e-05,1,NewYork,Wednesday
2026-01-21 17:57:39,ICMarkets Raw,GBPUSD,1.34273,1.34277,4e-05,4,NewYork,Wednesday
2026-01-21 17:57:40,ICMarkets Raw,USDJPY,158.204,158.204,0.0,0,NewYork,Wednesday
2026-01-21 17:57:41,ICMarkets Raw,AUDUSD,0.67719,0.6772,1e-05,1,NewYork,Wednesday
2026-01-21 17:57:44,VantageMarkets Raw,XAUUSD,4852.53,4852.61,0.08,8,NewYork,Wednesday
2026-01-21 17:57:45,VantageMarkets Raw,EURUSD,1.1703,1.17031,1e-05,1,NewYork,Wednesday
2026-01-21 17:57:46,VantageMarkets Raw,GBPUSD,1.34268,1.34268,0.0,0,NewYork,Wednesday
2026-01-21 17:57:47,VantageMarkets Raw,USDJPY,158.202,158.203,0.001,1,NewYork,Wednesday
2026-01-21 17:57:48,VantageMarkets Raw,AUDUSD,0.67713,0.67715,2e-05,2,NewYork,Wednesday
2026-01-21 17:57:51,FPMarkets Raw,XAUUSD,4850.71,4850.78,0.07,7,NewYork,Wednesday
2026-01-21 17:57:52,FPMarkets Raw,EURUSD,1.1702,1.17021,1e-05,1,NewYork,Wednesday
2026-01-21 17:57:53,FPMarkets Raw,GBPUSD,1.34252,1.34256,4e-05,4,NewYork,Wednesday
2026-01-21 17:57:54,FPMarkets Raw,USDJPY,158.2,158.203,0.003,3,NewYork,Wednesday
2026-01-21 17:57:55,FPMarkets Raw,AUDUSD,0.67718,0.67721,3e-05,3,NewYork,Wednesday
2026-01-21 17:57:57,8Cap Raw,XAUUSD,4851.22,4851.38,0.16,16,NewYork,Wednesday
2026-01-21 17:57:58,8Cap Raw,EURUSD,1.17022,1.17022,0.0,0,NewYork,Wednesday
2026-01-21 17:57:59,8Cap Raw,GBPUSD,1.34273,1.34274,1e-05,1,NewYork,Wednesday
2026-01-21 17:57:59,8Cap Raw,USDJPY,158.183,158.184,0.001,1,NewYork,Wednesday
2026-01-21 17:58:00,8Cap Raw,AUDUSD,0.67723,0.67726,3e-05,3,NewYork,Wednesday
2026-01-21 18:02:16,Pepperstone Razor,XAUUSD,4849.95,4850.1,0.15,15,NewYork,Wednesday
2026-01-21 18:02:17,Pepperstone Razor,EURUSD,1.17024,1.17024,0.0,0,NewYork,Wednesday
2026-01-21 18:02:18,Pepperstone Razor,GBPUSD,1.34275,1.34275,0.0,0,NewYork,Wednesday
2026-01-21 18:02:19,Pepperstone Razor,USDJPY,158.197,158.198,0.001,1,NewYork,Wednesday
2026-01-21 18:02:20,Pepperstone Razor,AUDUSD,0.67692,0.67692,0.0,0,NewYork,Wednesday
2026-01-21 18:02:23,FusionMarkets Zero,XAUUSD,4850.69,4850.74,0.05,5,NewYork,Wednesday
2026-01-21 18:02:23,FusionMarkets Zero,EURUSD,1.1702,1.1702,0.0,0,NewYork,Wednesday
2026-01-21 18:02:24,FusionMarkets Zero,GBPUSD,1.34284,1.34284,0.0,0,NewYork,Wednesday
2026-01-21 18:02:25,FusionMarkets Zero,USDJPY,158.199,158.199,0.0,0,NewYork,Wednesday
2026-01-21 18:02:26,FusionMarkets Zero,AUDUSD,0.67695,0.67695,0.0,0,NewYork,Wednesday
2026-01-21 18:02:29,ThinkMarkets ThinkZero,XAUUSD,4849.18,4849.26,0.08,8,NewYork,Wednesday
2026-01-21 18:02:30,ThinkMarkets ThinkZero,EURUSD,1.17021,1.17024,3e-05,3,NewYork,Wednesday
2026-01-21 18:02:31,ThinkMarkets ThinkZero,GBPUSD,1.34278,1.34283,5e-05,5,NewYork,Wednesday
2026-01-21 18:02:32,ThinkMarkets ThinkZero,USDJPY,158.2,158.204,0.004,4,NewYork,Wednesday
2026-01-21 18:02:33,ThinkMarkets ThinkZero,AUDUSD,0.67693,0.67696,3e-05,3,NewYork,Wednesday
2026-01-21 18:02:36,ICMarkets Raw,XAUUSD,4849.5,4849.56,0.06,6,NewYork,Wednesday
2026-01-21 18:02:36,ICMarkets Raw,EURUSD,1.17031,1.17031,0.0,0,NewYork,Wednesday
2026-01-21 18:02:37,ICMarkets Raw,GBPUSD,1.34288,1.34289,1e-05,1,NewYork,Wednesday
2026-01-21 18:02:38,ICMarkets Raw,USDJPY,158.197,158.197,0.0,0,NewYork,Wednesday
2026-01-21 18:02:39,ICMarkets Raw,AUDUSD,0.67694,0.67695,1e-05,1,NewYork,Wednesday
2026-01-21 18:02:42,VantageMarkets Raw,XAUUSD,4848.81,4848.89,0.08,8,NewYork,Wednesday
2026-01-21 18:02:43,VantageMarkets Raw,EURUSD,1.17035,1.17035,0.0,0,NewYork,Wednesday
2026-01-21 18:02:44,VantageMarkets Raw,GBPUSD,1.34292,1.34292,0.0,0,NewYork,Wednesday
2026-01-21 18:02:45,VantageMarkets Raw,USDJPY,158.195,158.195,0.0,0,NewYork,Wednesday
2026-01-21 18:02:46,VantageMarkets Raw,AUDUSD,0.67694,0.67697,3e-05,3,NewYork,Wednesday
2026-01-21 18:02:49,FPMarkets Raw,XAUUSD,4848.45,4848.52,0.07,7,NewYork,Wednesday
2026-01-21 18:02:50,FPMarkets Raw,EURUSD,1.17039,1.1704,1e-05,1,NewYork,Wednesday
2026-01-21 18:02:51,FPMarkets Raw,GBPUSD,1.34291,1.34294,3e-05,3,NewYork,Wednesday
2026-01-21 18:02:52,FPMarkets Raw,USDJPY,158.193,158.196,0.003,3,NewYork,Wednesday
2026-01-21 18:02:53,FPMarkets Raw,AUDUSD,0.67693,0.67696,3e-05,3,NewYork,Wednesday
2026-01-21 18:02:55,8Cap Raw,XAUUSD,4846.95,4847.11,0.16,16,NewYork,Wednesday
2026-01-21 18:02:55,8Cap Raw,EURUSD,1.1703,1.1703,0.0,0,NewYork,Wednesday
2026-01-21 18:02:56,8Cap Raw,GBPUSD,1.34291,1.34292,1e-05,1,NewYork,Wednesday
2026-01-21 18:02:57,8Cap Raw,USDJPY,158.2,158.201,0.001,1,NewYork,Wednesday
2026-01-21 18:02:57,8Cap Raw,AUDUSD,0.67695,0.67697,2e-05,2,NewYork,Wednesday
2026-01-21 18:07:16,Pepperstone Razor,XAUUSD,4851.51,4851.67,0.16,16,NewYork,Wednesday
2026-01-21 18:07:17,Pepperstone Razor,EURUSD,1.17045,1.17045,0.0,0,NewYork,Wednesday
2026-01-21 18:07:18,Pepperstone Razor,GBPUSD,1.34351,1.34351,0.0,0,NewYork,Wednesday
2026-01-21 18:07:18,Pepperstone Razor,USDJPY,158.205,158.205,0.0,0,NewYork,Wednesday
2026-01-21 18:07:19,Pepperstone Razor,AUDUSD,0.67703,0.67704,1e-05,1,NewYork,Wednesday
2026-01-21 18:07:22,FusionMarkets Zero,XAUUSD,4850.69,4850.75,0.06,6,NewYork,Wednesday
2026-01-21 18:07:23,FusionMarkets Zero,EURUSD,1.17048,1.17048,0.0,0,NewYork,Wednesday
2026-01-21 18:07:24,FusionMarkets Zero,GBPUSD,1.34354,1.34354,0.0,0,NewYork,Wednesday
2026-01-21 18:07:25,FusionMarkets Zero,USDJPY,158.206,158.207,0.001,1,NewYork,Wednesday
2026-01-21 18:07:26,FusionMarkets Zero,AUDUSD,0.67702,0.67702,0.0,0,NewYork,Wednesday
2026-01-21 18:07:29,ThinkMarkets ThinkZero,XAUUSD,4851.22,4851.3,0.08,8,NewYork,Wednesday
2026-01-21 18:07:30,ThinkMarkets ThinkZero,EURUSD,1.17045,1.17047,2e-05,2,NewYork,Wednesday
2026-01-21 18:07:30,ThinkMarkets ThinkZero,GBPUSD,1.34349,1.34354,5e-05,5,NewYork,Wednesday
2026-01-21 18:07:31,ThinkMarkets ThinkZero,USDJPY,158.203,158.206,0.003,3,NewYork,Wednesday
2026-01-21 18:07:32,ThinkMarkets ThinkZero,AUDUSD,0.67701,0.67704,3e-05,3,NewYork,Wednesday
2026-01-21 18:07:35,ICMarkets Raw,XAUUSD,4850.88,4850.94,0.06,6,NewYork,Wednesday
2026-01-21 18:07:36,ICMarkets Raw,EURUSD,1.17047,1.17047,0.0,0,NewYork,Wednesday
2026-01-21 18:07:37,ICMarkets Raw,GBPUSD,1.34352,1.34354,2e-05,2,NewYork,Wednesday
2026-01-21 18:07:38,ICMarkets Raw,USDJPY,158.205,158.206,0.001,1,NewYork,Wednesday
2026-01-21 18:07:39,ICMarkets Raw,AUDUSD,0.67703,0.67703,0.0,0,NewYork,Wednesday
2026-01-21 18:07:41,VantageMarkets Raw,XAUUSD,4851.97,4852.05,0.08,8,NewYork,Wednesday
2026-01-21 18:07:42,VantageMarkets Raw,EURUSD,1.17046,1.17047,1e-05,1,NewYork,Wednesday
2026-01-21 18:07:43,VantageMarkets Raw,GBPUSD,1.34351,1.34351,0.0,0,NewYork,Wednesday
2026-01-21 18:07:44,VantageMarkets Raw,USDJPY,158.209,158.209,0.0,0,NewYork,Wednesday
2026-01-21 18:07:44,VantageMarkets Raw,AUDUSD,0.67701,0.67704,3e-05,3,NewYork,Wednesday
2026-01-21 18:07:47,FPMarkets Raw,XAUUSD,4853.36,4853.43,0.07,7,NewYork,Wednesday
2026-01-21 18:07:48,FPMarkets Raw,EURUSD,1.17046,1.17048,2e-05,2,NewYork,Wednesday
2026-01-21 18:07:49,FPMarkets Raw,GBPUSD,1.34355,1.34358,3e-05,3,NewYork,Wednesday
2026-01-21 18:07:50,FPMarkets Raw,USDJPY,158.199,158.202,0.003,3,NewYork,Wednesday
2026-01-21 18:07:51,FPMarkets Raw,AUDUSD,0.67703,0.67705,2e-05,2,NewYork,Wednesday
2026-01-21 18:07:53,8Cap Raw,XAUUSD,4852.99,4853.15,0.16,16,NewYork,Wednesday
2026-01-21 18:07:53,8Cap Raw,EURUSD,1.17046,1.17046,0.0,0,NewYork,Wednesday
2026-01-21 18:07:54,8Cap Raw,GBPUSD,1.34354,1.34355,1e-05,1,NewYork,Wednesday
2026-01-21 18:07:55,8Cap Raw,USDJPY,158.2,158.201,0.001,1,NewYork,Wednesday
2026-01-21 18:07:55,8Cap Raw,AUDUSD,0.67701,0.67703,2e-05,2,NewYork,Wednesday
2026-01-21 18:12:16,Pepperstone Razor,XAUUSD,4847.93,4848.08,0.15,15,NewYork,Wednesday
2026-01-21 18:12:17,Pepperstone Razor,EURUSD,1.17068,1.17068,0.0,0,NewYork,Wednesday
2026-01-21 18:12:18,Pepperstone Razor,GBPUSD,1.34401,1.34404,3e-05,3,NewYork,Wednesday
2026-01-21 18:12:19,Pepperstone Razor,USDJPY,158.177,158.179,0.002,2,NewYork,Wednesday
2026-01-21 18:12:20,Pepperstone Razor,AUDUSD,0.6774,0.67741,1e-05,1,NewYork,Wednesday
2026-01-21 18:12:23,FusionMarkets Zero,XAUUSD,4848.61,4848.66,0.05,5,NewYork,Wednesday
2026-01-21 18:12:24,FusionMarkets Zero,EURUSD,1.17071,1.17071,0.0,0,NewYork,Wednesday
2026-01-21 18:12:24,FusionMarkets Zero,GBPUSD,1.34406,1.34406,0.0,0,NewYork,Wednesday
2026-01-21 18:12:25,FusionMarkets Zero,USDJPY,158.176,158.178,0.002,2,NewYork,Wednesday
2026-01-21 18:12:26,FusionMarkets Zero,AUDUSD,0.67739,0.67739,0.0,0,NewYork,Wednesday
2026-01-21 18:12:29,ThinkMarkets ThinkZero,XAUUSD,4849.11,4849.19,0.08,8,NewYork,Wednesday
2026-01-21 18:12:30,ThinkMarkets ThinkZero,EURUSD,1.17071,1.17073,2e-05,2,NewYork,Wednesday
2026-01-21 18:12:31,ThinkMarkets ThinkZero,GBPUSD,1.34403,1.34408,5e-05,5,NewYork,Wednesday
2026-01-21 18:12:32,ThinkMarkets ThinkZero,USDJPY,158.174,158.179,0.005,5,NewYork,Wednesday
2026-01-21 18:12:33,ThinkMarkets ThinkZero,AUDUSD,0.67737,0.67741,4e-05,4,NewYork,Wednesday
2026-01-21 18:12:35,ICMarkets Raw,XAUUSD,4848.61,4848.66,0.05,5,NewYork,Wednesday
2026-01-21 18:12:36,ICMarkets Raw,EURUSD,1.17072,1.17073,1e-05,1,NewYork,Wednesday
2026-01-21 18:12:37,ICMarkets Raw,GBPUSD,1.34406,1.34407,1e-05,1,NewYork,Wednesday
2026-01-21 18:12:38,ICMarkets Raw,USDJPY,158.178,158.179,0.001,1,NewYork,Wednesday
2026-01-21 18:12:39,ICMarkets Raw,AUDUSD,0.67739,0.67739,0.0,0,NewYork,Wednesday
2026-01-21 18:12:41,VantageMarkets Raw,XAUUSD,4847.49,4847.57,0.08,8,NewYork,Wednesday
2026-01-21 18:12:42,VantageMarkets Raw,EURUSD,1.17072,1.17073,1e-05,1,NewYork,Wednesday
2026-01-21 18:12:43,VantageMarkets Raw,GBPUSD,1.34405,1.34405,0.0,0,NewYork,Wednesday
2026-01-21 18:12:44,VantageMarkets Raw,USDJPY,158.177,158.178,0.001,1,NewYork,Wednesday
2026-01-21 18:12:44,VantageMarkets Raw,AUDUSD,0.67726,0.67728,2e-05,2,NewYork,Wednesday
2026-01-21 18:12:48,FPMarkets Raw,XAUUSD,4846.88,4846.95,0.07,7,NewYork,Wednesday
2026-01-21 18:12:49,FPMarkets Raw,EURUSD,1.17067,1.17068,1e-05,1,NewYork,Wednesday
2026-01-21 18:12:50,FPMarkets Raw,GBPUSD,1.34401,1.34404,3e-05,3,NewYork,Wednesday
2026-01-21 18:12:51,FPMarkets Raw,USDJPY,158.181,158.184,0.003,3,NewYork,Wednesday
2026-01-21 18:12:52,FPMarkets Raw,AUDUSD,0.6772,0.67723,3e-05,3,NewYork,Wednesday
2026-01-21 18:12:53,8Cap Raw,XAUUSD,4845.59,4845.75,0.16,16,NewYork,Wednesday
2026-01-21 18:12:54,8Cap Raw,EURUSD,1.17068,1.17068,0.0,0,NewYork,Wednesday
2026-01-21 18:12:55,8Cap Raw,GBPUSD,1.344,1.34401,1e-05,1,NewYork,Wednesday
2026-01-21 18:12:55,8Cap Raw,USDJPY,158.189,158.19,0.001,1,NewYork,Wednesday
2026-01-21 18:12:56,8Cap Raw,AUDUSD,0.67721,0.67724,3e-05,3,NewYork,Wednesday
2026-01-21 18:17:16,Pepperstone Razor,XAUUSD,4848.84,4848.99,0.15,15,NewYork,Wednesday
2026-01-21 18:17:17,Pepperstone Razor,EURUSD,1.17056,1.17056,0.0,0,NewYork,Wednesday
2026-01-21 18:17:18,Pepperstone Razor,GBPUSD,1.34337,1.3434,3e-05,3,NewYork,Wednesday
2026-01-21 18:17:19,Pepperstone Razor,USDJPY,158.2,158.201,0.001,1,NewYork,Wednesday
2026-01-21 18:17:20,Pepperstone Razor,AUDUSD,0.67711,0.67711,0.0,0,NewYork,Wednesday
2026-01-21 18:17:23,FusionMarkets Zero,XAUUSD,4846.66,4846.9,0.24,24,NewYork,Wednesday
2026-01-21 18:17:24,FusionMarkets Zero,EURUSD,1.17048,1.17048,0.0,0,NewYork,Wednesday
2026-01-21 18:17:25,FusionMarkets Zero,GBPUSD,1.34333,1.34333,0.0,0,NewYork,Wednesday
2026-01-21 18:17:25,FusionMarkets Zero,USDJPY,158.2,158.201,0.001,1,NewYork,Wednesday
2026-01-21 18:17:26,FusionMarkets Zero,AUDUSD,0.6771,0.6771,0.0,0,NewYork,Wednesday
2026-01-21 18:17:29,ThinkMarkets ThinkZero,XAUUSD,4847.11,4847.19,0.08,8,NewYork,Wednesday
2026-01-21 18:17:30,ThinkMarkets ThinkZero,EURUSD,1.17041,1.17043,2e-05,2,NewYork,Wednesday
