timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-22 00:37:17,Pepperstone Razor,EURUSD,1.16841,1.16873,0.00032,32,Sydney,Thursday
2026-01-22 00:37:18,Pepperstone Razor,GBPUSD,1.34278,1.34329,0.00051,51,Sydney,Thursday
2026-01-22 00:37:19,Pepperstone Razor,USDJPY,158.291,158.358,0.067,67,Sydney,Thursday
2026-01-22 00:37:20,Pepperstone Razor,AUDUSD,0.67593,0.67619,0.00026,26,Sydney,Thursday
2026-01-22 00:37:24,FusionMarkets Zero,XAUUSD,4833.97,4834.09,0.12,12,Sydney,Thursday
2026-01-22 00:37:25,FusionMarkets Zero,EURUSD,1.1685,1.16856,6e-05,6,Sydney,Thursday
2026-01-22 00:37:25,FusionMarkets Zero,GBPUSD,1.34284,1.34319,0.00035,35,Sydney,Thursday
2026-01-22 00:37:26,FusionMarkets Zero,USDJPY,158.289,158.341,0.052,52,Sydney,Thursday
2026-01-22 00:37:27,FusionMarkets Zero,AUDUSD,0.67606,0.67612,6e-05,6,Sydney,Thursday
2026-01-22 00:37:31,ThinkMarkets ThinkZero,XAUUSD,4831.6,4831.68,0.08,8,Sydney,Thursday
2026-01-22 00:37:32,ThinkMarkets ThinkZero,EURUSD,1.16821,1.16895,0.00074,74,Sydney,Thursday
2026-01-22 00:37:33,ThinkMarkets ThinkZero,GBPUSD,1.34253,1.34346,0.00093,93,Sydney,Thursday
2026-01-22 00:37:34,ThinkMarkets ThinkZero,USDJPY,158.264,158.402,0.138,138,Sydney,Thursday
2026-01-22 00:37:34,ThinkMarkets ThinkZero,AUDUSD,0.67573,0.67641,0.00068,68,Sydney,Thursday
2026-01-22 00:37:37,ICMarkets Raw,XAUUSD,4832.77,4833.27,0.5,50,Sydney,Thursday
2026-01-22 00:37:38,ICMarkets Raw,EURUSD,1.1685,1.16877,0.00027,27,Sydney,Thursday
2026-01-22 00:37:39,ICMarkets Raw,GBPUSD,1.34279,1.34328,0.00049,49,Sydney,Thursday
2026-01-22 00:37:40,ICMarkets Raw,USDJPY,158.281,158.351,0.07,70,Sydney,Thursday
2026-01-22 00:37:41,ICMarkets Raw,AUDUSD,0.67583,0.67633,0.0005,50,Sydney,Thursday
2026-01-22 00:37:44,VantageMarkets Raw,XAUUSD,4833.87,4833.95,0.08,8,Sydney,Thursday
2026-01-22 00:37:45,VantageMarkets Raw,EURUSD,1.16848,1.16875,0.00027,27,Sydney,Thursday
2026-01-22 00:37:46,VantageMarkets Raw,GBPUSD,1.34283,1.34321,0.00038,38,Sydney,Thursday
2026-01-22 00:37:47,VantageMarkets Raw,USDJPY,158.28,158.347,0.067,67,Sydney,Thursday
2026-01-22 00:37:47,VantageMarkets Raw,AUDUSD,0.6758,0.67631,0.00051,51,Sydney,Thursday
2026-01-22 00:37:50,FPMarkets Raw,XAUUSD,4832.84,4832.91,0.07,7,Sydney,Thursday
2026-01-22 00:37:51,FPMarkets Raw,EURUSD,1.16846,1.16873,0.00027,27,Sydney,Thursday
2026-01-22 00:37:52,FPMarkets Raw,GBPUSD,1.34286,1.34319,0.00033,33,Sydney,Thursday
2026-01-22 00:37:53,FPMarkets Raw,USDJPY,158.288,158.362,0.074,74,Sydney,Thursday
2026-01-22 00:37:54,FPMarkets Raw,AUDUSD,0.67591,0.67617,0.00026,26,Sydney,Thursday
2026-01-22 00:37:56,8Cap Raw,XAUUSD,4833.86,4834.12,0.26,26,Sydney,Thursday
2026-01-22 00:37:57,8Cap Raw,EURUSD,1.16844,1.16878,0.00034,34,Sydney,Thursday
2026-01-22 00:37:57,8Cap Raw,GBPUSD,1.34266,1.34339,0.00073,73,Sydney,Thursday
2026-01-22 00:37:58,8Cap Raw,USDJPY,158.274,158.357,0.083,83,Sydney,Thursday
2026-01-22 00:37:59,8Cap Raw,AUDUSD,0.67582,0.6763,0.00048,48,Sydney,Thursday
2026-01-22 00:42:17,Pepperstone Razor,XAUUSD,4832.0,4833.5,1.5,150,Sydney,Thursday
2026-01-22 00:42:18,Pepperstone Razor,EURUSD,1.16845,1.16872,0.00027,27,Sydney,Thursday
2026-01-22 00:42:19,Pepperstone Razor,GBPUSD,1.34272,1.34344,0.00072,72,Sydney,Thursday
2026-01-22 00:42:19,Pepperstone Razor,USDJPY,158.281,158.31,0.029,29,Sydney,Thursday
2026-01-22 00:42:20,Pepperstone Razor,AUDUSD,0.67587,0.67616,0.00029,29,Sydney,Thursday
2026-01-22 00:42:23,FusionMarkets Zero,XAUUSD,4833.97,4834.09,0.12,12,Sydney,Thursday
2026-01-22 00:42:24,FusionMarkets Zero,EURUSD,1.16849,1.16869,0.0002,20,Sydney,Thursday
2026-01-22 00:42:25,FusionMarkets Zero,GBPUSD,1.34287,1.34322,0.00035,35,Sydney,Thursday
2026-01-22 00:42:26,FusionMarkets Zero,USDJPY,158.272,158.324,0.052,52,Sydney,Thursday
2026-01-22 00:42:27,FusionMarkets Zero,AUDUSD,0.67605,0.67611,6e-05,6,Sydney,Thursday
2026-01-22 00:42:30,ThinkMarkets ThinkZero,XAUUSD,4831.6,4831.68,0.08,8,Sydney,Thursday
2026-01-22 00:42:31,ThinkMarkets ThinkZero,EURUSD,1.16823,1.16892,0.00069,69,Sydney,Thursday
2026-01-22 00:42:32,ThinkMarkets ThinkZero,GBPUSD,1.34253,1.34356,0.00103,103,Sydney,Thursday
2026-01-22 00:42:33,ThinkMarkets ThinkZero,USDJPY,158.258,158.333,0.075,75,Sydney,Thursday
2026-01-22 00:42:34,ThinkMarkets ThinkZero,AUDUSD,0.67566,0.6764,0.00074,74,Sydney,Thursday
2026-01-22 00:42:37,ICMarkets Raw,XAUUSD,4832.77,4833.27,0.5,50,Sydney,Thursday
2026-01-22 00:42:38,ICMarkets Raw,EURUSD,1.1685,1.16872,0.00022,22,Sydney,Thursday
2026-01-22 00:42:39,ICMarkets Raw,GBPUSD,1.34277,1.3433,0.00053,53,Sydney,Thursday
2026-01-22 00:42:40,ICMarkets Raw,USDJPY,158.272,158.338,0.066,66,Sydney,Thursday
2026-01-22 00:42:41,ICMarkets Raw,AUDUSD,0.67581,0.6763,0.00049,49,Sydney,Thursday
2026-01-22 00:42:44,VantageMarkets Raw,XAUUSD,4833.87,4833.95,0.08,8,Sydney,Thursday
2026-01-22 00:42:45,VantageMarkets Raw,EURUSD,1.16849,1.16875,0.00026,26,Sydney,Thursday
2026-01-22 00:42:45,VantageMarkets Raw,GBPUSD,1.34279,1.34329,0.0005,50,Sydney,Thursday
2026-01-22 00:42:46,VantageMarkets Raw,USDJPY,158.272,158.339,0.067,67,Sydney,Thursday
2026-01-22 00:42:47,VantageMarkets Raw,AUDUSD,0.67581,0.67626,0.00045,45,Sydney,Thursday
2026-01-22 00:42:50,FPMarkets Raw,XAUUSD,4832.84,4832.91,0.07,7,Sydney,Thursday
2026-01-22 00:42:51,FPMarkets Raw,EURUSD,1.16849,1.1687,0.00021,21,Sydney,Thursday
2026-01-22 00:42:52,FPMarkets Raw,GBPUSD,1.34286,1.34321,0.00035,35,Sydney,Thursday
2026-01-22 00:42:53,FPMarkets Raw,USDJPY,158.288,158.311,0.023,23,Sydney,Thursday
2026-01-22 00:42:54,FPMarkets Raw,AUDUSD,0.67591,0.67613,0.00022,22,Sydney,Thursday
2026-01-22 00:42:56,8Cap Raw,XAUUSD,4833.86,4834.12,0.26,26,Sydney,Thursday
2026-01-22 00:42:57,8Cap Raw,EURUSD,1.16841,1.16881,0.0004,40,Sydney,Thursday
2026-01-22 00:42:57,8Cap Raw,GBPUSD,1.34264,1.34343,0.00079,79,Sydney,Thursday
2026-01-22 00:42:58,8Cap Raw,USDJPY,158.27,158.333,0.063,63,Sydney,Thursday
2026-01-22 00:42:59,8Cap Raw,AUDUSD,0.67577,0.67632,0.00055,55,Sydney,Thursday
2026-01-22 00:47:17,Pepperstone Razor,XAUUSD,4832.0,4833.5,1.5,150,Sydney,Thursday
2026-01-22 00:47:18,Pepperstone Razor,EURUSD,1.16848,1.1688,0.00032,32,Sydney,Thursday
2026-01-22 00:47:18,Pepperstone Razor,GBPUSD,1.34284,1.34336,0.00052,52,Sydney,Thursday
2026-01-22 00:47:19,Pepperstone Razor,USDJPY,158.283,158.356,0.073,73,Sydney,Thursday
2026-01-22 00:47:20,Pepperstone Razor,AUDUSD,0.67591,0.67616,0.00025,25,Sydney,Thursday
2026-01-22 00:47:23,FusionMarkets Zero,XAUUSD,4833.97,4834.09,0.12,12,Sydney,Thursday
2026-01-22 00:47:24,FusionMarkets Zero,EURUSD,1.16851,1.16857,6e-05,6,Sydney,Thursday
2026-01-22 00:47:25,FusionMarkets Zero,GBPUSD,1.34289,1.34324,0.00035,35,Sydney,Thursday
2026-01-22 00:47:26,FusionMarkets Zero,USDJPY,158.297,158.36,0.063,63,Sydney,Thursday
2026-01-22 00:47:27,FusionMarkets Zero,AUDUSD,0.67604,0.6761,6e-05,6,Sydney,Thursday
2026-01-22 00:47:31,ThinkMarkets ThinkZero,XAUUSD,4831.6,4831.68,0.08,8,Sydney,Thursday
2026-01-22 00:47:32,ThinkMarkets ThinkZero,EURUSD,1.16832,1.16894,0.00062,62,Sydney,Thursday
2026-01-22 00:47:33,ThinkMarkets ThinkZero,GBPUSD,1.34253,1.34348,0.00095,95,Sydney,Thursday
2026-01-22 00:47:33,ThinkMarkets ThinkZero,USDJPY,158.254,158.377,0.123,123,Sydney,Thursday
2026-01-22 00:47:34,ThinkMarkets ThinkZero,AUDUSD,0.67569,0.67637,0.00068,68,Sydney,Thursday
2026-01-22 00:47:38,ICMarkets Raw,XAUUSD,4832.77,4833.27,0.5,50,Sydney,Thursday
2026-01-22 00:47:38,ICMarkets Raw,EURUSD,1.16857,1.16878,0.00021,21,Sydney,Thursday
2026-01-22 00:47:39,ICMarkets Raw,GBPUSD,1.3429,1.34327,0.00037,37,Sydney,Thursday
2026-01-22 00:47:40,ICMarkets Raw,USDJPY,158.273,158.385,0.112,112,Sydney,Thursday
2026-01-22 00:47:41,ICMarkets Raw,AUDUSD,0.67591,0.67631,0.0004,40,Sydney,Thursday
2026-01-22 00:47:44,VantageMarkets Raw,XAUUSD,4833.87,4833.95,0.08,8,Sydney,Thursday
2026-01-22 00:47:45,VantageMarkets Raw,EURUSD,1.16846,1.16874,0.00028,28,Sydney,Thursday
2026-01-22 00:47:45,VantageMarkets Raw,GBPUSD,1.34291,1.34325,0.00034,34,Sydney,Thursday
2026-01-22 00:47:46,VantageMarkets Raw,USDJPY,158.284,158.376,0.092,92,Sydney,Thursday
2026-01-22 00:47:47,VantageMarkets Raw,AUDUSD,0.6759,0.67631,0.00041,41,Sydney,Thursday
2026-01-22 00:47:50,FPMarkets Raw,XAUUSD,4832.84,4832.91,0.07,7,Sydney,Thursday
2026-01-22 00:47:51,FPMarkets Raw,EURUSD,1.1684,1.16872,0.00032,32,Sydney,Thursday
2026-01-22 00:47:52,FPMarkets Raw,GBPUSD,1.34286,1.34331,0.00045,45,Sydney,Thursday
2026-01-22 00:47:53,FPMarkets Raw,USDJPY,158.284,158.358,0.074,74,Sydney,Thursday
2026-01-22 00:47:55,FPMarkets Raw,AUDUSD,0.67596,0.67618,0.00022,22,Sydney,Thursday
2026-01-22 00:47:56,8Cap Raw,XAUUSD,4833.86,4834.12,0.26,26,Sydney,Thursday
2026-01-22 00:47:57,8Cap Raw,EURUSD,1.16847,1.16874,0.00027,27,Sydney,Thursday
2026-01-22 00:47:58,8Cap Raw,GBPUSD,1.3429,1.34327,0.00037,37,Sydney,Thursday
2026-01-22 00:47:58,8Cap Raw,USDJPY,158.281,158.359,0.078,78,Sydney,Thursday
2026-01-22 00:47:59,8Cap Raw,AUDUSD,0.67597,0.67621,0.00024,24,Sydney,Thursday
2026-01-22 00:52:17,Pepperstone Razor,XAUUSD,4832.0,4833.5,1.5,150,Sydney,Thursday
2026-01-22 00:52:18,Pepperstone Razor,EURUSD,1.16842,1.16878,0.00036,36,Sydney,Thursday
2026-01-22 00:52:19,Pepperstone Razor,GBPUSD,1.34288,1.3435,0.00062,62,Sydney,Thursday
2026-01-22 00:52:20,Pepperstone Razor,USDJPY,158.277,158.362,0.085,85,Sydney,Thursday
2026-01-22 00:52:20,Pepperstone Razor,AUDUSD,0.67597,0.67619,0.00022,22,Sydney,Thursday
2026-01-22 00:52:24,FusionMarkets Zero,XAUUSD,4833.97,4834.09,0.12,12,Sydney,Thursday
2026-01-22 00:52:25,FusionMarkets Zero,EURUSD,1.16847,1.16853,6e-05,6,Sydney,Thursday
2026-01-22 00:52:26,FusionMarkets Zero,GBPUSD,1.343,1.34335,0.00035,35,Sydney,Thursday
2026-01-22 00:52:26,FusionMarkets Zero,USDJPY,158.289,158.341,0.052,52,Sydney,Thursday
2026-01-22 00:52:27,FusionMarkets Zero,AUDUSD,0.67609,0.67615,6e-05,6,Sydney,Thursday
2026-01-22 00:52:31,ThinkMarkets ThinkZero,XAUUSD,4831.6,4831.68,0.08,8,Sydney,Thursday
2026-01-22 00:52:32,ThinkMarkets ThinkZero,EURUSD,1.16821,1.16895,0.00074,74,Sydney,Thursday
2026-01-22 00:52:33,ThinkMarkets ThinkZero,GBPUSD,1.34253,1.34342,0.00089,89,Sydney,Thursday
2026-01-22 00:52:33,ThinkMarkets ThinkZero,USDJPY,158.263,158.388,0.125,125,Sydney,Thursday
2026-01-22 00:52:34,ThinkMarkets ThinkZero,AUDUSD,0.67573,0.6764,0.00067,67,Sydney,Thursday
2026-01-22 00:52:38,ICMarkets Raw,XAUUSD,4832.77,4833.27,0.5,50,Sydney,Thursday
2026-01-22 00:52:39,ICMarkets Raw,EURUSD,1.16856,1.16882,0.00026,26,Sydney,Thursday
2026-01-22 00:52:39,ICMarkets Raw,GBPUSD,1.34296,1.34346,0.0005,50,Sydney,Thursday
2026-01-22 00:52:40,ICMarkets Raw,USDJPY,158.281,158.35,0.069,69,Sydney,Thursday
2026-01-22 00:52:41,ICMarkets Raw,AUDUSD,0.67586,0.67632,0.00046,46,Sydney,Thursday
2026-01-22 00:52:44,VantageMarkets Raw,XAUUSD,4833.87,4833.95,0.08,8,Sydney,Thursday
2026-01-22 00:52:45,VantageMarkets Raw,EURUSD,1.16857,1.16882,0.00025,25,Sydney,Thursday
2026-01-22 00:52:46,VantageMarkets Raw,GBPUSD,1.34298,1.3434,0.00042,42,Sydney,Thursday
2026-01-22 00:52:47,VantageMarkets Raw,USDJPY,158.28,158.347,0.067,67,Sydney,Thursday
2026-01-22 00:52:47,VantageMarkets Raw,AUDUSD,0.67588,0.67633,0.00045,45,Sydney,Thursday
2026-01-22 00:52:51,FPMarkets Raw,XAUUSD,4832.84,4832.91,0.07,7,Sydney,Thursday
2026-01-22 00:52:52,FPMarkets Raw,EURUSD,1.16844,1.16872,0.00028,28,Sydney,Thursday
2026-01-22 00:52:53,FPMarkets Raw,GBPUSD,1.34286,1.34321,0.00035,35,Sydney,Thursday
2026-01-22 00:52:54,FPMarkets Raw,USDJPY,158.291,158.369,0.078,78,Sydney,Thursday
2026-01-22 00:52:55,FPMarkets Raw,AUDUSD,0.67597,0.67621,0.00024,24,Sydney,Thursday
2026-01-22 00:52:57,8Cap Raw,XAUUSD,4833.86,4834.12,0.26,26,Sydney,Thursday
2026-01-22 00:52:58,8Cap Raw,EURUSD,1.16857,1.16879,0.00022,22,Sydney,Thursday
2026-01-22 00:52:58,8Cap Raw,GBPUSD,1.34277,1.34327,0.0005,50,Sydney,Thursday
2026-01-22 00:52:59,8Cap Raw,USDJPY,158.293,158.346,0.053,53,Sydney,Thursday
2026-01-22 00:53:00,8Cap Raw,AUDUSD,0.67594,0.67627,0.00033,33,Sydney,Thursday
2026-01-22 00:57:17,Pepperstone Razor,XAUUSD,4832.0,4833.5,1.5,150,Sydney,Thursday
2026-01-22 00:57:18,Pepperstone Razor,EURUSD,1.16845,1.16882,0.00037,37,Sydney,Thursday
2026-01-22 00:57:19,Pepperstone Razor,GBPUSD,1.34252,1.34349,0.00097,97,Sydney,Thursday
2026-01-22 00:57:20,Pepperstone Razor,USDJPY,158.289,158.335,0.046,46,Sydney,Thursday
2026-01-22 00:57:20,Pepperstone Razor,AUDUSD,0.67577,0.67594,0.00017,17,Sydney,Thursday
2026-01-22 00:57:24,FusionMarkets Zero,XAUUSD,4833.97,4834.09,0.12,12,Sydney,Thursday
2026-01-22 00:57:25,FusionMarkets Zero,EURUSD,1.16852,1.16858,6e-05,6,Sydney,Thursday
2026-01-22 00:57:26,FusionMarkets Zero,GBPUSD,1.34269,1.34349,0.0008,80,Sydney,Thursday
2026-01-22 00:57:26,FusionMarkets Zero,USDJPY,158.269,158.321,0.052,52,Sydney,Thursday
2026-01-22 00:57:27,FusionMarkets Zero,AUDUSD,0.67595,0.67601,6e-05,6,Sydney,Thursday
2026-01-22 00:57:31,ThinkMarkets ThinkZero,XAUUSD,4831.6,4831.68,0.08,8,Sydney,Thursday
2026-01-22 00:57:32,ThinkMarkets ThinkZero,EURUSD,1.1682,1.16897,0.00077,77,Sydney,Thursday
2026-01-22 00:57:33,ThinkMarkets ThinkZero,GBPUSD,1.34211,1.34371,0.0016,160,Sydney,Thursday
2026-01-22 00:57:33,ThinkMarkets ThinkZero,USDJPY,158.25,158.368,0.118,118,Sydney,Thursday
2026-01-22 00:57:34,ThinkMarkets ThinkZero,AUDUSD,0.67558,0.67631,0.00073,73,Sydney,Thursday
2026-01-22 00:57:37,ICMarkets Raw,XAUUSD,4832.77,4833.27,0.5,50,Sydney,Thursday
2026-01-22 00:57:38,ICMarkets Raw,EURUSD,1.16855,1.16882,0.00027,27,Sydney,Thursday
2026-01-22 00:57:39,ICMarkets Raw,GBPUSD,1.34246,1.34356,0.0011,110,Sydney,Thursday
2026-01-22 00:57:40,ICMarkets Raw,USDJPY,158.268,158.334,0.066,66,Sydney,Thursday
2026-01-22 00:57:41,ICMarkets Raw,AUDUSD,0.67569,0.67614,0.00045,45,Sydney,Thursday
2026-01-22 00:57:44,VantageMarkets Raw,XAUUSD,4833.87,4833.95,0.08,8,Sydney,Thursday
2026-01-22 00:57:45,VantageMarkets Raw,EURUSD,1.16856,1.16883,0.00027,27,Sydney,Thursday
2026-01-22 00:57:46,VantageMarkets Raw,GBPUSD,1.34252,1.34357,0.00105,105,Sydney,Thursday
2026-01-22 00:57:47,VantageMarkets Raw,USDJPY,158.267,158.334,0.067,67,Sydney,Thursday
2026-01-22 00:57:48,VantageMarkets Raw,AUDUSD,0.67575,0.67604,0.00029,29,Sydney,Thursday
2026-01-22 00:57:51,FPMarkets Raw,XAUUSD,4832.84,4832.91,0.07,7,Sydney,Thursday
2026-01-22 00:57:52,FPMarkets Raw,EURUSD,1.16843,1.16873,0.0003,30,Sydney,Thursday
2026-01-22 00:57:53,FPMarkets Raw,GBPUSD,1.3424,1.34349,0.00109,109,Sydney,Thursday
2026-01-22 00:57:54,FPMarkets Raw,USDJPY,158.273,158.337,0.064,64,Sydney,Thursday
2026-01-22 00:57:55,FPMarkets Raw,AUDUSD,0.67581,0.67605,0.00024,24,Sydney,Thursday
2026-01-22 00:57:57,8Cap Raw,XAUUSD,4833.86,4834.12,0.26,26,Sydney,Thursday
2026-01-22 00:57:57,8Cap Raw,EURUSD,1.16858,1.16881,0.00023,23,Sydney,Thursday
2026-01-22 00:57:58,8Cap Raw,GBPUSD,1.34248,1.34348,0.001,100,Sydney,Thursday
2026-01-22 00:57:59,8Cap Raw,USDJPY,158.282,158.327,0.045,45,Sydney,Thursday
2026-01-22 00:57:59,8Cap Raw,AUDUSD,0.6758,0.67596,0.00016,16,Sydney,Thursday
2026-01-22 01:02:16,Pepperstone Razor,XAUUSD,4827.31,4827.56,0.25,25,Sydney,Thursday
2026-01-22 01:02:17,Pepperstone Razor,EURUSD,1.16852,1.16852,0.0,0,Sydney,Thursday
2026-01-22 01:02:18,Pepperstone Razor,GBPUSD,1.34298,1.34303,5e-05,5,Sydney,Thursday
2026-01-22 01:02:19,Pepperstone Razor,USDJPY,158.315,158.318,0.003,3,Sydney,Thursday
2026-01-22 01:02:19,Pepperstone Razor,AUDUSD,0.67594,0.67594,0.0,0,Sydney,Thursday
2026-01-22 01:02:22,FusionMarkets Zero,XAUUSD,4826.02,4826.18,0.16,16,Sydney,Thursday
2026-01-22 01:02:23,FusionMarkets Zero,EURUSD,1.16851,1.16853,2e-05,2,Sydney,Thursday
2026-01-22 01:02:24,FusionMarkets Zero,GBPUSD,1.34295,1.34295,0.0,0,Sydney,Thursday
2026-01-22 01:02:25,FusionMarkets Zero,USDJPY,158.316,158.316,0.0,0,Sydney,Thursday
2026-01-22 01:02:26,FusionMarkets Zero,AUDUSD,0.67592,0.67592,0.0,0,Sydney,Thursday
2026-01-22 01:02:29,ThinkMarkets ThinkZero,XAUUSD,4826.54,4828.16,1.62,162,Sydney,Thursday
2026-01-22 01:02:30,ThinkMarkets ThinkZero,EURUSD,1.16827,1.1688,0.00053,53,Sydney,Thursday
2026-01-22 01:02:31,ThinkMarkets ThinkZero,GBPUSD,1.34263,1.34331,0.00068,68,Sydney,Thursday
2026-01-22 01:02:32,ThinkMarkets ThinkZero,USDJPY,158.28,158.342,0.062,62,Sydney,Thursday
2026-01-22 01:02:33,ThinkMarkets ThinkZero,AUDUSD,0.67565,0.6762,0.00055,55,Sydney,Thursday
2026-01-22 01:02:35,ICMarkets Raw,XAUUSD,4826.31,4826.45,0.14,14,Sydney,Thursday
2026-01-22 01:02:36,ICMarkets Raw,EURUSD,1.16849,1.1685,1e-05,1,Sydney,Thursday
2026-01-22 01:02:37,ICMarkets Raw,GBPUSD,1.34299,1.343,1e-05,1,Sydney,Thursday
2026-01-22 01:02:38,ICMarkets Raw,USDJPY,158.314,158.314,0.0,0,Sydney,Thursday
2026-01-22 01:02:39,ICMarkets Raw,AUDUSD,0.67591,0.67591,0.0,0,Sydney,Thursday
2026-01-22 01:02:42,VantageMarkets Raw,XAUUSD,4825.7,4825.78,0.08,8,Sydney,Thursday
2026-01-22 01:02:43,VantageMarkets Raw,EURUSD,1.1685,1.16852,2e-05,2,Sydney,Thursday
2026-01-22 01:02:43,VantageMarkets Raw,GBPUSD,1.34295,1.34296,1e-05,1,Sydney,Thursday
2026-01-22 01:02:44,VantageMarkets Raw,USDJPY,158.315,158.317,0.002,2,Sydney,Thursday
2026-01-22 01:02:45,VantageMarkets Raw,AUDUSD,0.67591,0.67595,4e-05,4,Sydney,Thursday
2026-01-22 01:02:48,FPMarkets Raw,XAUUSD,4825.61,4825.9,0.29,29,Sydney,Thursday
2026-01-22 01:02:49,FPMarkets Raw,EURUSD,1.16846,1.16851,5e-05,5,Sydney,Thursday
2026-01-22 01:02:50,FPMarkets Raw,GBPUSD,1.34296,1.34297,1e-05,1,Sydney,Thursday
2026-01-22 01:02:51,FPMarkets Raw,USDJPY,158.305,158.315,0.01,10,Sydney,Thursday
2026-01-22 01:02:52,FPMarkets Raw,AUDUSD,0.67591,0.67597,6e-05,6,Sydney,Thursday
2026-01-22 01:02:54,8Cap Raw,XAUUSD,4824.57,4825.28,0.71,71,Sydney,Thursday
2026-01-22 01:02:55,8Cap Raw,EURUSD,1.16852,1.16853,1e-05,1,Sydney,Thursday
2026-01-22 01:02:56,8Cap Raw,GBPUSD,1.34296,1.34297,1e-05,1,Sydney,Thursday
2026-01-22 01:02:57,8Cap Raw,USDJPY,158.315,158.316,0.001,1,Sydney,Thursday
2026-01-22 01:02:58,8Cap Raw,AUDUSD,0.6759,0.67594,4e-05,4,Sydney,Thursday
2026-01-22 01:07:16,Pepperstone Razor,XAUUSD,4809.62,4810.04,0.42,42,Sydney,Thursday
2026-01-22 01:07:17,Pepperstone Razor,EURUSD,1.16848,1.16848,0.0,0,Sydney,Thursday
2026-01-22 01:07:18,Pepperstone Razor,GBPUSD,1.343,1.34305,5e-05,5,Sydney,Thursday
2026-01-22 01:07:19,Pepperstone Razor,USDJPY,158.289,158.293,0.004,4,Sydney,Thursday
2026-01-22 01:07:20,Pepperstone Razor,AUDUSD,0.67585,0.67585,0.0,0,Sydney,Thursday
2026-01-22 01:07:22,FusionMarkets Zero,XAUUSD,4809.51,4809.68,0.17,17,Sydney,Thursday
2026-01-22 01:07:23,FusionMarkets Zero,EURUSD,1.16847,1.16848,1e-05,1,Sydney,Thursday
2026-01-22 01:07:24,FusionMarkets Zero,GBPUSD,1.343,1.343,0.0,0,Sydney,Thursday
2026-01-22 01:07:25,FusionMarkets Zero,USDJPY,158.292,158.292,0.0,0,Sydney,Thursday
2026-01-22 01:07:26,FusionMarkets Zero,AUDUSD,0.67585,0.67586,1e-05,1,Sydney,Thursday
2026-01-22 01:07:29,ThinkMarkets ThinkZero,XAUUSD,4810.34,4810.42,0.08,8,Sydney,Thursday
2026-01-22 01:07:30,ThinkMarkets ThinkZero,EURUSD,1.16846,1.16849,3e-05,3,Sydney,Thursday
2026-01-22 01:07:31,ThinkMarkets ThinkZero,GBPUSD,1.34299,1.34307,8e-05,8,Sydney,Thursday
2026-01-22 01:07:32,ThinkMarkets ThinkZero,USDJPY,158.284,158.288,0.004,4,Sydney,Thursday
2026-01-22 01:07:33,ThinkMarkets ThinkZero,AUDUSD,0.67583,0.67588,5e-05,5,Sydney,Thursday
2026-01-22 01:07:36,ICMarkets Raw,XAUUSD,4810.46,4810.59,0.13,13,Sydney,Thursday
2026-01-22 01:07:37,ICMarkets Raw,EURUSD,1.16851,1.16852,1e-05,1,Sydney,Thursday
2026-01-22 01:07:37,ICMarkets Raw,GBPUSD,1.34301,1.34302,1e-05,1,Sydney,Thursday
2026-01-22 01:07:38,ICMarkets Raw,USDJPY,158.291,158.291,0.0,0,Sydney,Thursday
2026-01-22 01:07:39,ICMarkets Raw,AUDUSD,0.67585,0.67585,0.0,0,Sydney,Thursday
2026-01-22 01:07:42,VantageMarkets Raw,XAUUSD,4810.04,4810.12,0.08,8,Sydney,Thursday
2026-01-22 01:07:43,VantageMarkets Raw,EURUSD,1.1685,1.16852,2e-05,2,Sydney,Thursday
2026-01-22 01:07:44,VantageMarkets Raw,GBPUSD,1.34301,1.34302,1e-05,1,Sydney,Thursday
2026-01-22 01:07:45,VantageMarkets Raw,USDJPY,158.29,158.292,0.002,2,Sydney,Thursday
2026-01-22 01:07:45,VantageMarkets Raw,AUDUSD,0.67583,0.67586,3e-05,3,Sydney,Thursday
2026-01-22 01:07:48,FPMarkets Raw,XAUUSD,4810.75,4810.82,0.07,7,Sydney,Thursday
2026-01-22 01:07:49,FPMarkets Raw,EURUSD,1.16851,1.16854,3e-05,3,Sydney,Thursday
2026-01-22 01:07:50,FPMarkets Raw,GBPUSD,1.34301,1.34302,1e-05,1,Sydney,Thursday
2026-01-22 01:07:51,FPMarkets Raw,USDJPY,158.288,158.298,0.01,10,Sydney,Thursday
2026-01-22 01:07:52,FPMarkets Raw,AUDUSD,0.67582,0.67588,6e-05,6,Sydney,Thursday
2026-01-22 01:07:54,8Cap Raw,XAUUSD,4809.98,4810.14,0.16,16,Sydney,Thursday
2026-01-22 01:07:54,8Cap Raw,EURUSD,1.16853,1.16854,1e-05,1,Sydney,Thursday
2026-01-22 01:07:55,8Cap Raw,GBPUSD,1.343,1.34301,1e-05,1,Sydney,Thursday
2026-01-22 01:07:56,8Cap Raw,USDJPY,158.29,158.291,0.001,1,Sydney,Thursday
2026-01-22 01:07:57,8Cap Raw,AUDUSD,0.67578,0.67582,4e-05,4,Sydney,Thursday
2026-01-22 01:12:16,Pepperstone Razor,XAUUSD,4809.36,4809.6,0.24,24,Sydney,Thursday
2026-01-22 01:12:17,Pepperstone Razor,EURUSD,1.16818,1.16818,0.0,0,Sydney,Thursday
2026-01-22 01:12:18,Pepperstone Razor,GBPUSD,1.34267,1.34272,5e-05,5,Sydney,Thursday
